time;row_1;row_2;
   836;   -1.1200;   -0.1632;
   837;   -1.2751;   -0.5927;
   838;   -0.9276;   -1.0514;
   839;   -1.3653;   -0.7190;
   840;   -1.2753;   -0.8420;
   841;   -0.9647;   -0.8937;
   842;   -0.7792;   -1.0965;
   843;   -0.5040;   -1.0655;
   844;   -0.2567;   -1.1929;
   845;   -0.3457;   -1.5320;
   846;   -0.5564;   -1.8487;
   847;   -0.8004;   -1.7345;
   848;   -1.0046;   -1.6580;
   849;   -1.3488;   -1.6129;
   850;   -1.2976;   -1.6119;
   851;   -1.4991;   -1.3377;
   852;   -1.4294;   -1.3832;
   853;   -1.3765;   -1.4253;
   854;   -1.5578;   -1.8855;
   855;   -1.6192;   -1.5232;
   856;   -1.2579;   -1.3565;
   857;   -0.8489;   -1.3407;
   858;   -0.7936;   -1.3860;
   859;   -0.6794;   -1.3734;
   860;   -0.4599;   -1.0588;
   861;   -0.7245;   -0.9255;
   862;   -0.2637;   -0.9798;
   863;   -0.4063;   -0.5827;
   864;   -0.2117;   -0.7637;
   865;   -0.2232;   -0.3786;
   866;   -0.3695;   -0.8445;
   867;   -0.0405;   -0.9831;
   868;   -0.0349;   -1.3450;
   869;   -0.5077;   -1.3032;
   870;   -0.5461;   -1.7386;
   871;   -0.1578;   -1.7623;
   872;    0.0461;   -1.8810;
   873;    0.5293;   -1.8770;
   874;    0.4365;   -1.8802;
   875;    0.1540;   -1.5813;
   876;   -0.2757;   -1.1705;
   877;   -0.6452;   -0.7483;
   878;   -0.3088;   -0.6335;
   879;   -0.6960;   -0.9610;
   880;   -0.7877;   -0.6065;
   881;   -0.8619;   -0.8639;
   882;   -0.9580;   -0.7978;
   883;   -0.9068;   -0.8272;
   884;   -1.1277;   -1.2049;
   885;   -1.3671;   -0.7357;
   886;   -1.1636;   -1.2189;
   887;   -1.0424;   -1.3538;
   888;   -0.6904;   -1.2871;
   889;   -0.3984;   -1.6156;
   890;   -0.1570;   -1.9826;
   891;   -0.2147;   -1.5648;
   892;   -0.0303;   -1.9316;
   893;    0.0755;   -1.8913;
   894;    0.2527;   -1.9897;
   895;    0.4975;   -1.8800;
   896;    0.8327;   -1.9035;
   897;    1.0814;   -1.9798;
   898;    0.9661;   -1.8179;
   899;    1.3256;   -1.5556;
   900;    1.4394;   -1.4958;
   901;    1.3402;   -1.6727;
   902;    1.3787;   -1.1784;
   903;    1.5480;   -1.4831;
   904;    1.3861;   -1.5161;
   905;    1.0229;   -1.8189;
   906;    0.7045;   -1.8756;
   907;    1.0006;   -1.5981;
   908;    1.2873;   -1.2070;
   909;    1.5913;   -0.9263;
   910;    1.7754;   -1.0668;
   911;    1.9603;   -1.4270;
   912;    1.9868;   -1.6665;
   913;    1.9655;   -1.8903;
   914;    1.9139;   -1.8956;
   915;    1.5902;   -1.7562;
   916;    1.3276;   -1.7214;
   917;    1.2056;   -1.3549;
   918;    0.8735;   -1.1907;
   919;    1.0636;   -1.0138;
   920;    1.4411;   -0.7432;
   921;    1.5547;   -0.9166;
   922;    1.1640;   -0.4558;
   923;    1.2688;   -0.1649;
   924;    0.9678;    0.3219;
   925;    0.8065;    0.2492;
   926;    0.9909;    0.5151;
   927;    1.0995;    0.5541;
   928;    0.8440;    0.0771;
   929;    1.0642;    0.1964;
   930;    1.5230;    0.0316;
   931;    1.0527;    0.3631;
   932;    0.7987;    0.5953;
   933;    0.8030;    0.8640;
   934;    0.4465;    1.2830;
   935;    0.0732;    1.5332;
   936;    0.4369;    1.4466;
   937;    0.3909;    1.8284;
   938;    0.6612;    1.9454;
   939;    0.4996;    1.8075;
   940;    0.9178;    1.7451;
   941;    0.4218;    1.9306;
   942;    0.8152;    2.1129;
   943;    1.1480;    1.9973;
   944;    0.7623;    1.5450;
   945;    0.4224;    1.5810;
   946;   -0.0760;    1.9395;
   947;   -0.4600;    1.9451;
   948;   -0.1158;    1.5953;
   949;    0.2732;    1.6526;
   950;    0.2953;    1.4353;
   951;    0.0104;    1.6122;
   952;    0.2066;    1.2266;
   953;   -0.1149;    0.9104;
   954;    0.0509;    1.2411;
   955;   -0.0942;    1.1291;
   956;   -0.4015;    0.7246;
   957;   -0.8437;    1.0718;
   958;   -1.3143;    0.6446;
   959;   -0.9930;    0.3917;
   960;   -0.8543;    0.3838;
   961;   -0.6048;    0.7563;
   962;   -0.1865;    0.4793;
   963;   -0.2205;    0.7740;
   964;   -0.2444;    0.9591;
   965;    0.1095;    0.5067;
   966;    0.0355;    0.8973;
   967;   -0.3841;    0.8958;
   968;   -0.1369;    0.8138;
   969;   -0.4926;    0.5384;
   970;   -0.5502;    0.5876;
   971;   -0.4148;    0.6589;
   972;   -0.6887;    0.5387;
   973;   -0.8758;    0.0470;
   974;   -0.8642;    0.2674;
   975;   -1.1346;   -0.2191;
   976;   -0.7265;    0.0630;
   977;   -0.5060;   -0.2476;
   978;   -0.1437;    0.0675;
   979;   -0.5399;    0.3580;
   980;   -0.8924;    0.0608;
   981;   -0.8025;    0.0840;
   982;   -0.3550;    0.1810;
   983;    0.1352;   -0.1758;
   984;    0.3870;   -0.0887;
   985;   -0.0192;    0.2750;
   986;    0.1313;    0.6413;
   987;    0.5302;    0.9076;
   988;    0.1559;    0.8581;
   989;    0.3888;    0.4076;
   990;    0.2625;    0.4928;
   991;    0.1640;    0.0418;
   992;    0.4772;    0.1868;
   993;    0.5507;    0.1393;
   994;    0.9801;    0.3813;
   995;    1.3144;    0.8618;
   996;    1.4381;    0.5668;
   997;    1.7356;    0.6010;
   998;    1.9824;    1.0284;
   999;    1.9418;    0.9315;
  1000;    1.7606;    0.5512;
