time;row_1;row_2;
   835;   -1.3265;    0.8537;
   836;   -1.3588;    0.9484;
   837;   -1.4328;    0.6007;
   838;   -1.7389;    0.4758;
   839;   -1.9962;    0.4095;
   840;   -1.6951;    0.1748;
   841;   -1.6077;    0.3096;
   842;   -1.9458;    0.5468;
   843;   -1.6599;    0.3213;
   844;   -1.3476;    0.5798;
   845;   -1.2284;    0.2627;
   846;   -1.3554;   -0.1350;
   847;   -1.1905;    0.0333;
   848;   -1.4822;   -0.1356;
   849;   -1.2237;    0.0088;
   850;   -1.2780;    0.4077;
   851;   -1.1965;    0.3611;
   852;   -1.0684;    0.3654;
   853;   -0.7353;    0.0011;
   854;   -0.4794;    0.2473;
   855;   -0.2654;    0.2028;
   856;   -0.0332;   -0.1388;
   857;   -0.2075;   -0.0001;
   858;   -0.1273;   -0.3753;
   859;    0.2124;   -0.4459;
   860;   -0.0154;   -0.5382;
   861;    0.0939;   -0.1825;
   862;    0.1310;   -0.1122;
   863;    0.0461;   -0.0455;
   864;   -0.0699;    0.3279;
   865;    0.1002;    0.0958;
   866;   -0.0146;    0.0581;
   867;   -0.3646;    0.2546;
   868;   -0.0107;    0.0097;
   869;   -0.0786;    0.1069;
   870;   -0.1087;   -0.0611;
   871;   -0.4373;   -0.2676;
   872;   -0.4882;   -0.1371;
   873;   -0.2509;    0.0232;
   874;   -0.3934;    0.3455;
   875;   -0.5335;    0.3058;
   876;   -0.6969;    0.3139;
   877;   -0.5492;    0.2554;
   878;   -0.8644;    0.1055;
   879;   -0.7869;    0.1112;
   880;   -0.5454;   -0.2442;
   881;   -0.1936;   -0.4199;
   882;   -0.4931;   -0.2132;
   883;   -0.7521;   -0.2791;
   884;   -0.7211;   -0.1674;
   885;   -0.8453;   -0.1942;
   886;   -0.5502;   -0.2215;
   887;   -0.1800;   -0.5388;
   888;   -0.3153;   -0.3322;
   889;    0.0795;   -0.5407;
   890;   -0.2163;   -0.3446;
   891;    0.0193;   -0.5812;
   892;    0.0613;   -0.7452;
   893;   -0.2020;   -0.8653;
   894;   -0.4812;   -0.8019;
   895;   -0.7106;   -1.0258;
   896;   -0.9025;   -0.9704;
   897;   -1.1418;   -1.1312;
   898;   -1.0133;   -1.4088;
   899;   -0.9933;   -1.0712;
   900;   -1.3385;   -1.0279;
   901;   -1.0307;   -1.0163;
   902;   -0.7003;   -1.2013;
   903;   -0.7714;   -1.1720;
   904;   -0.5676;   -1.4213;
   905;   -0.5614;   -1.6063;
   906;   -0.2435;   -1.7948;
   907;   -0.1918;   -1.7164;
   908;   -0.2027;   -1.4260;
   909;   -0.0656;   -1.4378;
   910;    0.2574;   -1.6682;
   911;    0.4361;   -1.7570;
   912;    0.7377;   -1.4171;
   913;    0.5915;   -1.7263;
   914;    0.2781;   -1.9996;
   915;   -0.0425;   -1.8582;
   916;   -0.0737;   -1.8369;
   917;    0.1724;   -1.5771;
   918;   -0.1507;   -1.5067;
   919;    0.1407;   -1.3214;
   920;    0.5214;   -1.7076;
   921;    0.1265;   -1.5810;
   922;   -0.2196;   -1.6253;
   923;   -0.5560;   -1.2917;
   924;   -0.4259;   -1.4951;
   925;   -0.7574;   -1.1749;
   926;   -0.7759;   -1.2101;
   927;   -0.9675;   -1.3782;
   928;   -0.7193;   -1.2487;
   929;   -0.3396;   -1.2693;
   930;   -0.3802;   -0.9610;
   931;   -0.4075;   -1.3055;
   932;   -0.3054;   -1.0854;
   933;   -0.6778;   -1.3770;
   934;   -0.6195;   -1.2266;
   935;   -0.5221;   -1.1822;
   936;   -0.1720;   -1.1127;
   937;   -0.5680;   -1.4231;
   938;   -0.8846;   -1.2224;
   939;   -0.5787;   -0.9091;
   940;   -0.3539;   -1.0047;
   941;   -0.5286;   -0.7038;
   942;   -0.5089;   -0.3261;
   943;   -0.8947;   -0.4083;
   944;   -1.0392;   -0.2161;
   945;   -1.0036;   -0.1463;
   946;   -1.2521;    0.0105;
   947;   -1.5364;    0.3932;
   948;   -1.2527;    0.2728;
   949;   -1.4188;    0.3837;
   950;   -1.6595;    0.2983;
   951;   -1.8737;   -0.0061;
   952;   -1.8061;   -0.1134;
   953;   -1.6744;   -0.4296;
   954;   -1.5466;   -0.2836;
   955;   -1.7272;   -0.0788;
   956;   -1.3629;   -0.1830;
   957;   -1.2747;    0.0725;
   958;   -1.4131;    0.4161;
   959;   -1.7070;    0.8083;
   960;   -1.9488;    0.9722;
   961;   -1.6966;    0.6563;
   962;   -1.6245;    0.3238;
   963;   -1.2416;    0.6086;
   964;   -1.2971;    0.3932;
   965;   -1.3141;    0.1385;
   966;   -1.3317;    0.0029;
   967;   -1.5022;   -0.0753;
   968;   -1.1715;    0.0890;
   969;   -1.2845;    0.3672;
   970;   -1.1243;    0.3438;
   971;   -1.1965;   -0.0444;
   972;   -1.2195;   -0.2138;
   973;   -1.4875;   -0.3649;
   974;   -1.3020;   -0.3536;
   975;   -1.2799;   -0.6141;
   976;   -0.9770;   -0.4364;
   977;   -0.9000;   -0.4690;
   978;   -0.6342;   -0.1758;
   979;   -0.2603;   -0.4879;
   980;   -0.5182;   -0.8193;
   981;   -0.4824;   -0.8707;
   982;   -0.5029;   -0.7794;
   983;   -0.5703;   -0.6401;
   984;   -0.5329;   -0.7223;
   985;   -0.7674;   -0.6189;
   986;   -0.8894;   -0.2932;
   987;   -0.9481;   -0.1371;
   988;   -0.5797;    0.1943;
   989;   -0.8298;    0.1431;
   990;   -0.9340;   -0.1109;
   991;   -1.0302;    0.1311;
   992;   -0.9027;   -0.2199;
   993;   -0.9239;   -0.6040;
   994;   -0.5252;   -0.7816;
   995;   -0.6064;   -0.7736;
   996;   -0.4068;   -0.9011;
   997;   -0.1660;   -0.7221;
   998;   -0.1043;   -0.4678;
   999;    0.2501;   -0.7651;
  1000;    0.1882;   -0.7554;
  1001;    0.0089;   -1.0984;
  1002;   -0.1393;   -0.9480;
  1003;   -0.2413;   -0.6446;
  1004;   -0.0495;   -0.2901;
  1005;    0.1487;    0.0681;
  1006;   -0.1820;    0.1021;
  1007;    0.0298;    0.1881;
  1008;    0.3776;   -0.2037;
  1009;    0.3695;   -0.3876;
  1010;    0.6102;   -0.6949;
  1011;    0.4669;   -0.4158;
  1012;    0.4012;   -0.1450;
  1013;    0.3352;   -0.0104;
  1014;    0.4263;    0.0893;
  1015;    0.2173;   -0.2491;
  1016;    0.5425;   -0.3973;
  1017;    0.6348;   -0.7506;
  1018;    0.9988;   -0.4956;
  1019;    1.3648;   -0.2675;
  1020;    1.6078;   -0.1228;
  1021;    1.3205;   -0.2689;
  1022;    1.1987;   -0.5961;
  1023;    0.9462;   -0.3750;
  1024;    1.1209;   -0.2382;
  1025;    0.7366;   -0.3759;
  1026;    1.1286;   -0.4644;
  1027;    1.0921;   -0.1341;
  1028;    1.4744;   -0.4454;
  1029;    1.7282;   -0.6431;
  1030;    1.5240;   -0.4424;
  1031;    1.5338;   -0.1642;
  1032;    1.6005;   -0.4799;
  1033;    1.8099;   -0.5919;
  1034;    1.6731;   -0.4975;
  1035;    1.3528;   -0.6044;
  1036;    1.4028;   -0.7425;
  1037;    1.3213;   -0.4687;
  1038;    1.3819;   -0.2038;
  1039;    1.2160;    0.0986;
  1040;    1.4884;   -0.1559;
  1041;    1.7690;   -0.0336;
  1042;    1.4909;    0.0204;
  1043;    1.5808;   -0.2469;
  1044;    1.9401;    0.0085;
  1045;    1.5522;    0.3669;
  1046;    1.9440;    0.0117;
  1047;    1.9074;    0.3622;
  1048;    1.7439;    0.7410;
  1049;    1.9674;    0.7024;
  1050;    1.8708;    0.6181;
  1051;    1.9678;    0.6620;
  1052;    1.8649;    0.6718;
  1053;    1.5123;    0.5524;
  1054;    1.5297;    0.6184;
  1055;    1.4948;    0.6921;
  1056;    1.4638;    0.7701;
  1057;    1.5569;    0.6119;
  1058;    1.7379;    0.5033;
  1059;    1.5008;    0.1035;
  1060;    1.3716;    0.2268;
  1061;    1.3903;    0.1997;
  1062;    1.6329;   -0.1966;
  1063;    1.6329;    0.2029;
  1064;    1.9976;    0.4640;
  1065;    1.7687;    0.1769;
  1066;    1.8616;    0.0752;
  1067;    1.8027;   -0.3247;
  1068;    1.5784;   -0.0141;
  1069;    1.5575;   -0.1031;
  1070;    1.7345;   -0.2428;
  1071;    1.3483;   -0.2362;
  1072;    1.6122;   -0.4880;
  1073;    1.4421;   -0.3375;
  1074;    1.3470;   -0.4230;
  1075;    1.5647;   -0.2029;
  1076;    1.6425;   -0.2576;
  1077;    1.5926;   -0.6042;
  1078;    1.7827;   -0.2456;
  1079;    1.8147;    0.0189;
  1080;    1.6144;    0.0511;
  1081;    1.5782;    0.2997;
  1082;    1.2546;    0.4359;
  1083;    0.9102;    0.4487;
  1084;    0.7052;    0.8088;
  1085;    0.9797;    0.9139;
  1086;    0.7025;    0.7771;
  1087;    0.8621;    0.5604;
  1088;    0.6010;    0.8561;
  1089;    0.8049;    0.9275;
  1090;    0.4340;    0.8461;
  1091;    0.5890;    0.5728;
  1092;    0.9331;    0.9621;
  1093;    0.8250;    0.7408;
  1094;    0.6641;    0.7723;
  1095;    0.7339;    0.5086;
  1096;    1.0548;    0.7657;
  1097;    0.9097;    0.5358;
  1098;    1.1702;    0.7341;
  1099;    0.8941;    0.5322;
  1100;    0.6229;    0.2722;
  1101;    0.3458;    0.6083;
  1102;    0.0018;    0.9310;
  1103;    0.3201;    1.2360;
  1104;    0.2098;    0.8502;
  1105;    0.1140;    1.1055;
  1106;    0.4513;    0.8948;
  1107;    0.5657;    0.9890;
  1108;    0.6505;    0.9143;
  1109;    0.8792;    0.9843;
  1110;    0.7261;    0.7094;
  1111;    1.0643;    1.0205;
  1112;    1.2359;    0.9619;
  1113;    1.3926;    1.3404;
  1114;    1.7636;    1.5460;
  1115;    1.5079;    1.5078;
  1116;    1.4321;    1.2597;
  1117;    1.0825;    1.0891;
  1118;    1.1309;    0.7177;
  1119;    1.5117;    0.7333;
  1120;    1.6294;    1.0932;
  1121;    1.2556;    0.7663;
  1122;    1.2783;    0.6979;
  1123;    1.3068;    0.3904;
  1124;    1.1529;    0.3490;
  1125;    1.5194;    0.1949;
  1126;    1.4759;   -0.1535;
  1127;    1.7254;   -0.4062;
  1128;    1.6635;   -0.5786;
  1129;    1.7283;   -0.7949;
  1130;    1.9439;   -0.4166;
  1131;    1.6796;   -0.3987;
  1132;    1.8416;   -0.4025;
  1133;    1.5593;   -0.0041;
  1134;    1.6778;   -0.1156;
  1135;    1.8898;   -0.2517;
  1136;    1.7962;   -0.5952;
  1137;    1.5952;   -0.4091;
  1138;    1.4463;   -0.6286;
  1139;    1.1657;   -0.2362;
  1140;    1.1901;   -0.4093;
  1141;    0.8544;   -0.1947;
  1142;    0.9750;   -0.4087;
  1143;    1.1453;   -0.5043;
  1144;    0.7694;   -0.2896;
  1145;    0.8340;   -0.0058;
  1146;    0.8616;   -0.2119;
  1147;    0.8763;   -0.2891;
  1148;    1.2162;   -0.2100;
  1149;    1.3095;   -0.3314;
  1150;    1.0569;   -0.0403;
  1151;    1.0211;   -0.2612;
  1152;    0.9629;   -0.3433;
  1153;    0.9032;   -0.5247;
  1154;    0.8701;   -0.5340;
  1155;    1.2229;   -0.4325;
  1156;    1.6011;   -0.2428;
  1157;    1.4920;   -0.0981;
  1158;    1.8219;    0.2859;
  1159;    1.6627;    0.4136;
  1160;    1.5742;    0.3125;
  1161;    1.5744;    0.1054;
  1162;    1.7797;    0.2857;
  1163;    1.6690;    0.3850;
  1164;    1.5418;    0.7172;
  1165;    1.3277;    0.5269;
  1166;    1.4736;    0.8711;
  1167;    1.7997;    1.1784;
  1168;    1.5470;    1.2648;
  1169;    1.8869;    1.6370;
  1170;    1.8299;    1.4661;
  1171;    1.7799;    1.5378;
  1172;    1.5865;    1.5118;
  1173;    1.5324;    1.9048;
  1174;    1.3269;    1.9406;
  1175;    1.2156;    1.5449;
  1176;    1.4902;    1.4616;
  1177;    1.7483;    1.7217;
  1178;    1.7569;    1.7559;
  1179;    1.5664;    1.4402;
  1180;    1.2060;    1.5024;
  1181;    1.4718;    1.1262;
  1182;    1.0893;    1.4854;
  1183;    1.2807;    1.6214;
  1184;    1.4412;    1.7381;
  1185;    1.3541;    1.9752;
  1186;    1.4856;    2.2425;
  1187;    1.3375;    1.9469;
  1188;    1.6423;    1.7687;
  1189;    1.7765;    1.4278;
  1190;    1.9039;    1.4606;
  1191;    1.8408;    1.1903;
  1192;    1.4675;    1.0232;
  1193;    1.2200;    0.7698;
  1194;    0.8705;    0.8081;
  1195;    1.2583;    0.4260;
  1196;    1.5274;    0.2927;
  1197;    1.2828;    0.5016;
  1198;    1.3634;    0.1043;
  1199;    1.3504;   -0.1564;
  1200;    1.4954;   -0.4777;
  1201;    1.7090;   -0.6111;
  1202;    1.6024;   -0.7915;
  1203;    1.7186;   -1.0758;
  1204;    1.8396;   -1.1188;
  1205;    1.6491;   -0.7432;
  1206;    1.3998;   -0.9145;
  1207;    1.6386;   -0.6647;
  1208;    1.7501;   -0.4093;
  1209;    1.8836;   -0.2453;
  1210;    1.4939;   -0.3722;
  1211;    1.3091;   -0.4982;
  1212;    1.2496;   -0.4194;
  1213;    1.0020;   -0.7137;
  1214;    1.3513;   -0.9880;
  1215;    1.2574;   -1.2140;
  1216;    1.6563;   -1.3185;
  1217;    1.4354;   -1.1887;
  1218;    1.0427;   -0.7953;
  1219;    0.6902;   -1.1850;
  1220;    0.6824;   -1.2523;
  1221;    0.6666;   -1.2275;
  1222;    0.6228;   -1.0396;
  1223;    0.9714;   -0.7321;
  1224;    1.3007;   -0.7434;
  1225;    1.2805;   -0.4936;
  1226;    1.5214;   -0.5993;
  1227;    1.3271;   -0.3494;
  1228;    1.6866;   -0.0596;
  1229;    1.6718;    0.2527;
  1230;    1.6630;    0.4100;
  1231;    1.5254;    0.3145;
  1232;    1.7277;    0.4561;
  1233;    1.6404;    0.8376;
  1234;    1.4611;    0.8310;
  1235;    1.5346;    0.5883;
  1236;    1.6165;    0.5866;
  1237;    1.3761;    0.6120;
  1238;    1.1084;    0.2494;
  1239;    1.4109;   -0.1244;
  1240;    1.2719;   -0.3838;
  1241;    1.3168;   -0.0533;
  1242;    1.1456;   -0.2593;
  1243;    0.8071;   -0.0699;
  1244;    0.4132;   -0.2202;
  1245;    0.2484;   -0.4353;
  1246;   -0.0147;   -0.4428;
  1247;   -0.3659;   -0.3428;
  1248;   -0.2746;   -0.4759;
  1249;   -0.3697;   -0.7521;
  1250;   -0.2709;   -0.4290;
  1251;   -0.6121;   -0.7772;
  1252;   -1.0033;   -1.0901;
  1253;   -0.6179;   -1.1871;
  1254;   -0.7770;   -1.3895;
  1255;   -0.5486;   -1.1103;
  1256;   -0.1831;   -1.3111;
  1257;    0.0549;   -1.4840;
  1258;   -0.0236;   -1.8492;
  1259;   -0.0673;   -1.9014;
  1260;    0.1508;   -1.6166;
  1261;   -0.2239;   -1.6321;
  1262;   -0.2360;   -1.8965;
  1263;   -0.1753;   -1.8283;
  1264;   -0.0018;   -1.7660;
  1265;   -0.2708;   -1.8325;
  1266;    0.0063;   -1.8514;
  1267;   -0.2458;   -1.6756;
  1268;   -0.2254;   -1.4467;
  1269;    0.1362;   -1.3836;
  1270;    0.4286;   -1.2176;
  1271;    0.4773;   -1.3823;
  1272;    0.1870;   -1.0374;
  1273;   -0.1051;   -1.2960;
  1274;   -0.3421;   -0.9965;
  1275;   -0.1078;   -0.8231;
  1276;    0.1235;   -0.8417;
  1277;   -0.1638;   -1.1584;
  1278;   -0.2242;   -0.8762;
  1279;   -0.5065;   -1.1731;
  1280;   -0.5649;   -1.2483;
  1281;   -0.3408;   -1.5319;
  1282;   -0.3922;   -1.4019;
  1283;   -0.0647;   -1.4802;
  1284;   -0.4434;   -1.1575;
  1285;   -0.3957;   -1.0178;
  1286;   -0.1416;   -0.6781;
  1287;   -0.5010;   -1.0099;
  1288;   -0.6377;   -0.8193;
  1289;   -0.2616;   -1.1283;
  1290;   -0.2621;   -1.4093;
  1291;   -0.5742;   -1.5929;
  1292;   -0.9131;   -1.9350;
  1293;   -0.6828;   -2.0775;
  1294;   -0.6894;   -1.8320;
  1295;   -0.8782;   -1.6070;
  1296;   -0.7413;   -1.6003;
  1297;   -0.6866;   -1.3398;
  1298;   -0.4791;   -1.1038;
  1299;   -0.5871;   -1.2915;
  1300;   -0.4572;   -1.6129;
  1301;   -0.3911;   -1.6641;
  1302;   -0.0204;   -1.8141;
  1303;    0.0714;   -1.5495;
  1304;    0.1884;   -1.5371;
  1305;   -0.0732;   -1.9019;
  1306;    0.0986;   -1.6464;
  1307;    0.2193;   -1.5346;
  1308;    0.5301;   -1.7044;
  1309;    0.7117;   -1.4473;
  1310;    0.8258;   -1.5913;
  1311;    0.4588;   -1.6051;
  1312;    0.4802;   -1.5899;
  1313;    0.2211;   -1.9197;
  1314;    0.5989;   -1.5331;
  1315;    0.4863;   -1.2082;
  1316;    0.4842;   -0.9234;
  1317;    0.1474;   -0.9457;
  1318;    0.4683;   -0.9763;
  1319;    0.4692;   -0.7944;
  1320;    0.3691;   -0.5719;
  1321;    0.4054;   -0.2734;
  1322;    0.3414;   -0.3205;
  1323;    0.4936;   -0.1521;
  1324;    0.1238;   -0.5194;
  1325;    0.1170;   -0.1418;
  1326;   -0.1612;    0.0533;
  1327;    0.1036;    0.1804;
  1328;   -0.1456;    0.0636;
  1329;   -0.0813;   -0.0850;
  1330;    0.0083;    0.2411;
  1331;    0.2823;    0.0731;
  1332;    0.1517;    0.3796;
  1333;   -0.0361;    0.3850;
  1334;    0.1310;    0.0374;
  1335;    0.0109;    0.1172;
  1336;    0.2122;   -0.1468;
  1337;    0.4209;   -0.1722;
  1338;    0.4021;    0.0380;
  1339;    0.1460;    0.2322;
  1340;    0.1580;    0.4475;
  1341;    0.3513;    0.4232;
  1342;    0.5293;    0.5926;
  1343;    0.4443;    0.3954;
  1344;    0.7269;    0.6915;
  1345;    0.9158;    1.0074;
  1346;    1.2234;    1.1739;
  1347;    0.8902;    1.2981;
  1348;    0.7969;    1.5887;
  1349;    0.7803;    1.2018;
  1350;    0.5039;    1.2284;
  1351;    0.6109;    1.5070;
  1352;    0.5990;    1.6366;
  1353;    0.4419;    1.4116;
  1354;    0.5595;    1.2441;
  1355;    0.3756;    1.0105;
  1356;    0.2408;    0.7667;
  1357;    0.4108;    0.7998;
  1358;    0.7601;    0.4646;
  1359;    0.7557;    0.6088;
  1360;    0.9206;    0.3329;
  1361;    1.0832;    0.7240;
  1362;    0.8998;    0.6108;
  1363;    0.6548;    0.7567;
  1364;    0.5255;    0.8744;
  1365;    0.5740;    0.9262;
  1366;    0.4493;    0.7837;
  1367;    0.6135;    0.8714;
  1368;    0.2781;    0.5208;
  1369;    0.1037;    0.6452;
  1370;    0.0530;    0.2504;
  1371;    0.4273;    0.5744;
  1372;    0.8093;    0.8196;
  1373;    0.4234;    0.5665;
  1374;    0.1900;    0.1692;
  1375;    0.3998;    0.3909;
  1376;    0.5754;    0.5028;
  1377;    0.3792;    0.3599;
  1378;    0.4782;    0.3177;
  1379;    0.3647;    0.0749;
  1380;    0.2372;   -0.0133;
  1381;   -0.1486;   -0.3644;
  1382;   -0.0666;   -0.4305;
  1383;   -0.0595;   -0.0514;
  1384;   -0.3121;    0.0714;
  1385;    0.0715;    0.3203;
  1386;   -0.2736;    0.7046;
  1387;   -0.1559;    0.3901;
  1388;   -0.3293;    0.7067;
  1389;   -0.2931;    0.5203;
  1390;   -0.6674;    0.1421;
  1391;   -0.8379;    0.3630;
  1392;   -0.5883;    0.4326;
  1393;   -0.4894;    0.2857;
  1394;   -0.8769;    0.3553;
  1395;   -1.1378;    0.2571;
  1396;   -1.0578;    0.4412;
  1397;   -1.4509;    0.4858;
  1398;   -1.2971;    0.4490;
  1399;   -0.8989;    0.0865;
  1400;   -0.6398;    0.2485;
  1401;   -0.3448;    0.6424;
  1402;   -0.4007;    0.7077;
  1403;   -0.6805;    0.4995;
  1404;   -0.6023;    0.8395;
  1405;   -0.2668;    0.5535;
  1406;   -0.5295;    0.8886;
  1407;   -0.3736;    0.6128;
  1408;   -0.6613;    0.2356;
  1409;   -0.3532;    0.1001;
  1410;   -0.6785;   -0.0665;
  1411;   -0.4765;    0.2360;
  1412;   -0.7604;    0.1120;
  1413;   -0.6936;    0.1019;
  1414;   -0.4850;   -0.0912;
  1415;   -0.8033;    0.2801;
  1416;   -0.5392;    0.0451;
  1417;   -0.5452;   -0.0206;
  1418;   -0.5804;   -0.2559;
  1419;   -0.8397;   -0.0514;
  1420;   -0.9763;    0.0919;
  1421;   -1.0113;    0.4335;
  1422;   -0.6497;    0.3024;
  1423;   -0.3178;    0.5018;
  1424;   -0.3789;    0.5254;
  1425;   -0.6961;    0.6459;
  1426;   -0.5733;    0.7134;
  1427;   -0.8238;    1.0223;
  1428;   -0.8054;    0.7130;
  1429;   -1.0187;    0.8742;
  1430;   -0.6512;    1.1018;
  1431;   -0.7899;    0.9782;
  1432;   -0.5991;    1.0290;
  1433;   -0.7955;    1.0007;
  1434;   -0.4598;    0.7781;
  1435;   -0.1678;    0.5110;
  1436;   -0.5502;    0.4960;
  1437;   -0.2476;    0.4702;
  1438;   -0.6017;    0.2438;
  1439;   -0.8811;    0.6330;
  1440;   -0.8624;    0.9457;
  1441;   -0.7839;    0.7663;
  1442;   -0.6235;    0.7229;
  1443;   -0.4583;    0.7614;
  1444;   -0.5900;    0.5096;
  1445;   -0.4382;    0.4268;
  1446;   -0.4742;    0.3813;
  1447;   -0.5518;    0.0953;
  1448;   -0.6096;    0.0490;
  1449;   -0.4924;   -0.0661;
  1450;   -0.5195;    0.1012;
  1451;   -0.5151;    0.3631;
  1452;   -0.4973;    0.3721;
  1453;   -0.7216;    0.6264;
  1454;   -0.4997;    0.7573;
  1455;   -0.2037;    0.8587;
  1456;   -0.1693;    1.2129;
  1457;    0.0918;    1.3351;
  1458;    0.2255;    1.4048;
  1459;   -0.1014;    1.2329;
  1460;   -0.2307;    0.8536;
  1461;   -0.4415;    0.6129;
  1462;   -0.5508;    0.6941;
  1463;   -0.7889;    0.6175;
  1464;   -0.5786;    0.3191;
  1465;   -0.8244;   -0.0522;
  1466;   -0.6491;    0.2676;
  1467;   -0.5463;    0.2704;
  1468;   -0.2983;    0.4942;
  1469;   -0.0791;    0.8128;
  1470;    0.0100;    0.5714;
  1471;    0.1269;    0.2952;
  1472;    0.5264;    0.2461;
  1473;    0.2836;    0.3615;
  1474;    0.6787;    0.7441;
  1475;    0.9478;    0.5844;
  1476;    1.2711;    0.7800;
  1477;    1.3692;    0.4142;
  1478;    1.6509;    0.2916;
  1479;    1.8032;    0.6497;
  1480;    1.8507;    0.3583;
  1481;    1.5119;    0.3443;
  1482;    1.2011;    0.2009;
  1483;    1.0812;   -0.0139;
  1484;    0.9736;    0.0477;
  1485;    0.5760;    0.1106;
  1486;    0.5619;   -0.0702;
  1487;    0.1971;   -0.2201;
  1488;    0.2918;    0.1520;
  1489;    0.1917;    0.3059;
  1490;    0.5268;    0.4111;
  1491;    0.2510;    0.3819;
  1492;   -0.0397;    0.1187;
  1493;    0.0674;    0.3734;
  1494;   -0.2392;    0.2277;
  1495;    0.0264;   -0.1066;
  1496;   -0.1844;   -0.2873;
  1497;   -0.5477;   -0.3777;
  1498;   -0.5805;   -0.2505;
  1499;   -0.7663;   -0.6249;
  1500;   -0.8383;   -0.6695;
  1501;   -0.7790;   -0.9087;
  1502;   -1.0779;   -0.5973;
  1503;   -0.8998;   -0.2805;
  1504;   -1.0403;   -0.1669;
  1505;   -1.2452;   -0.3339;
  1506;   -1.4774;   -0.0407;
  1507;   -1.4248;    0.0158;
  1508;   -1.4148;    0.0053;
  1509;   -1.2042;    0.1357;
  1510;   -1.1885;    0.3780;
  1511;   -1.4310;    0.1641;
  1512;   -1.4884;    0.0514;
  1513;   -1.4583;    0.2095;
  1514;   -1.1916;   -0.1814;
  1515;   -1.1174;   -0.0454;
  1516;   -1.0495;   -0.1806;
  1517;   -0.7604;    0.1356;
  1518;   -0.6355;    0.2351;
  1519;   -0.7985;    0.2889;
  1520;   -0.7710;    0.4818;
  1521;   -0.6647;    0.7291;
  1522;   -0.9827;    0.3740;
  1523;   -0.9675;    0.7384;
  1524;   -0.9029;    0.3483;
  1525;   -0.7697;    0.7046;
  1526;   -0.9118;    0.9703;
  1527;   -0.7344;    0.9968;
  1528;   -0.9901;    1.0949;
  1529;   -0.8503;    0.8538;
  1530;   -0.7596;    1.0929;
  1531;   -0.7337;    1.3203;
  1532;   -0.5061;    1.0876;
  1533;   -0.8945;    0.8398;
  1534;   -0.8576;    0.7791;
  1535;   -0.6166;    0.6770;
  1536;   -0.4848;    0.4138;
  1537;   -0.3575;    0.3188;
  1538;   -0.1335;    0.7017;
  1539;    0.0007;    0.9565;
  1540;   -0.1064;    1.2427;
  1541;   -0.0623;    0.9159;
  1542;    0.2873;    0.7175;
  1543;   -0.0013;    0.4024;
  1544;    0.1269;    0.1001;
  1545;   -0.0815;    0.2767;
  1546;    0.2803;    0.4708;
  1547;    0.1925;    0.1763;
  1548;    0.0027;    0.1815;
  1549;   -0.2450;    0.5190;
  1550;   -0.5272;    0.5431;
  1551;   -0.1964;    0.1911;
  1552;   -0.1339;   -0.0637;
  1553;   -0.5145;    0.2538;
  1554;   -0.4063;   -0.0584;
  1555;   -0.7411;   -0.3724;
  1556;   -1.0842;   -0.0384;
  1557;   -0.9777;    0.1105;
  1558;   -1.1093;   -0.1283;
  1559;   -0.7160;   -0.1725;
  1560;   -0.9266;   -0.0009;
  1561;   -1.1383;   -0.3289;
  1562;   -1.3154;   -0.5406;
  1563;   -1.2045;   -0.1466;
  1564;   -1.4238;    0.0083;
  1565;   -1.7692;    0.2272;
  1566;   -1.8914;    0.4973;
  1567;   -1.6888;    0.1634;
  1568;   -1.9880;    0.4812;
  1569;   -1.7779;    0.3978;
  1570;   -1.4764;    0.6500;
  1571;   -1.7812;    0.4092;
  1572;   -1.8708;    0.1163;
  1573;   -2.0293;    0.4229;
  1574;   -1.8643;    0.7137;
  1575;   -1.7352;    1.0500;
  1576;   -1.7209;    0.7320;
  1577;   -1.7278;    0.4192;
  1578;   -1.5229;    0.6126;
  1579;   -1.9196;    0.6175;
  1580;   -1.7334;    0.6803;
  1581;   -1.6296;    0.9735;
  1582;   -1.8900;    1.0194;
  1583;   -1.5514;    1.2178;
  1584;   -1.4326;    1.0109;
  1585;   -1.7113;    1.1094;
  1586;   -1.8860;    1.3601;
  1587;   -1.7004;    1.1928;
  1588;   -1.3529;    1.0352;
  1589;   -1.1186;    0.9919;
  1590;   -1.2370;    1.0541;
  1591;   -1.4517;    0.8548;
  1592;   -1.5307;    0.4850;
  1593;   -1.2573;    0.6270;
  1594;   -1.2971;    0.5940;
  1595;   -0.9995;    0.7765;
  1596;   -0.9623;    1.0607;
  1597;   -1.0059;    0.7058;
  1598;   -0.7576;    0.9584;
  1599;   -0.3934;    0.9378;
  1600;   -0.5924;    0.8035;
  1601;   -0.4935;    1.1271;
  1602;   -0.8861;    0.7425;
  1603;   -1.0280;    0.8974;
  1604;   -1.3886;    1.0298;
  1605;   -1.1740;    1.2424;
  1606;   -1.1561;    1.1016;
  1607;   -1.4520;    0.7713;
  1608;   -1.3048;    1.0503;
  1609;   -0.9635;    1.1215;
  1610;   -1.0328;    1.2045;
  1611;   -1.0288;    1.4658;
  1612;   -1.2788;    1.3417;
  1613;   -1.3847;    1.0671;
  1614;   -1.4951;    1.3767;
  1615;   -1.3948;    1.0464;
  1616;   -1.4553;    1.0854;
  1617;   -1.3432;    1.0170;
  1618;   -1.6273;    0.8825;
  1619;   -1.8897;    1.2426;
  1620;   -1.7206;    1.2212;
  1621;   -1.7300;    1.2443;
