time;open;close;diff;volume;
 492;   48.2786;   48.2349;   -0.0633;18325.7143;
 493;   48.2714;   48.0874;   -0.1243;95868.5714;
 494;   48.3929;   48.3449;   -0.0412;103462.8571;
 495;   48.3143;   48.3963;   -0.0405;168680.0000;
 496;   48.4000;   48.2449;    0.0411;186031.4286;
 497;   48.0500;   48.3589;    0.1628;201174.2857;
 498;   47.8071;   48.0603;    0.3120;204337.1429;
 499;   47.6460;   47.8071;    0.0752;204228.5714;
 500;   47.8160;   47.6460;   -0.0258;181311.4286;
 501;   47.7560;   47.8160;   -0.0432;210571.4286;
 502;   47.8089;   47.7774;    0.0087;258234.2857;
 503;   47.8460;   47.7231;   -0.1434;256617.1429;
 504;   48.0857;   47.7246;   -0.4117;235980.0000;
 505;   48.6531;   48.0000;   -0.5411;237940.0000;
 506;   48.9906;   48.6746;   -0.3766;260814.2857;
 507;   48.9649;   48.9906;    0.0294;411260.0000;
 508;   48.5109;   48.9649;    0.4825;589345.7143;
 509;   47.5026;   48.5109;    1.0583;592148.5714;
 510;   46.1069;   47.5026;    1.2166;402068.5714;
 511;   45.3666;   46.1069;    0.8465;315311.4286;
 512;   45.1211;   45.3769;    0.2150;250311.4286;
 513;   45.1637;   45.0800;    0.0859;312842.8571;
 514;   44.9337;   45.1054;   -0.1180;294234.2857;
 515;   45.3994;   44.8926;   -0.2840;270762.8571;
 516;   45.6894;   45.4209;   -0.3231;204451.4286;
 517;   45.5291;   45.6663;    0.2143;260031.4286;
 518;   44.7834;   45.3803;    0.3905;217754.2857;
 519;   44.5206;   44.6174;    0.2548;157262.8571;
 520;   44.4263;   44.4571;    0.0021;160120.0000;
 521;   44.4537;   44.4031;   -0.1099;226002.8571;
 522;   44.6523;   44.3906;   -0.1292;216097.1429;
 523;   44.6323;   44.6077;   -0.1644;189662.8571;
 524;   44.9509;   44.6434;   -0.2688;190840.0000;
 525;   45.3977;   44.9509;   -0.4129;230205.7143;
 526;   45.6274;   45.3977;   -0.1735;231877.1429;
 527;   45.4660;   45.6274;    0.0219;194905.7143;
 528;   45.5777;   45.4660;   -0.0722;244685.7143;
 529;   45.8374;   45.5777;   -0.1513;256348.5714;
 530;   45.7917;   45.8374;   -0.1234;195137.1429;
 531;   45.9231;   45.7917;    0.0529;92220.0000;
 532;   45.6777;   45.9231;    0.0970;144620.0000;
 533;   45.6049;   45.6674;    0.1358;310045.7143;
 534;   45.7077;   45.6460;   -0.1444;324962.8571;
 535;   46.1291;   45.7660;   -0.2205;240137.1429;
 536;   46.2834;   46.1703;   -0.2447;137631.4286;
 537;   46.5206;   46.2731;   -0.1912;130988.5714;
 538;   46.6874;   46.5206;   -0.1341;151388.5714;
 539;   46.6163;   46.6874;    0.0307;150691.4286;
 540;   46.5677;   46.5949;   -0.0107;168214.2857;
 541;   46.9194;   46.6534;   -0.2125;172528.5714;
 542;   47.3749;   47.0409;   -0.3679;197245.7143;
 543;   47.7877;   47.4606;   -0.2569;203048.5714;
 544;   47.7660;   47.7663;   -0.0456;169808.5714;
 545;   47.6920;   47.7660;    0.0103;223211.4286;
 546;   47.8263;   47.6817;   -0.0679;170091.4286;
 547;   47.8180;   47.8674;    0.0654;282574.2857;
 548;   47.4094;   47.8763;    0.4672;282242.8571;
 549;   46.7711;   47.5037;    0.6704;352360.0000;
 550;   46.0811;   46.5483;    0.4944;327977.1429;
 551;   45.7211;   45.7371;   -0.0365;367137.1429;
 552;   46.2737;   45.6800;   -0.5497;456180.0000;
 553;   47.2926;   46.5697;   -0.6065;403114.2857;
 554;   47.7097;   47.4640;   -0.4192;303660.0000;
 555;   48.0609;   47.6669;   -0.2988;182960.0000;
 556;   48.4251;   48.0497;   -0.4630;186557.1429;
 557;   48.9780;   48.4697;   -0.3727;171474.2857;
 558;   49.1306;   49.0411;   -0.2135;175102.8571;
 559;   49.1731;   49.1751;    0.1477;189011.4286;
 560;   48.8277;   49.1620;    0.1212;186605.7143;
 561;   49.0517;   48.8277;   -0.0923;218360.0000;
 562;   49.3806;   49.0620;   -0.3112;236180.0000;
 563;   49.4709;   49.3394;   -0.1118;200708.5714;
 564;   49.3426;   49.4126;   -0.0598;185694.2857;
 565;   49.5451;   49.3340;   -0.0487;233682.8571;
 566;   49.3823;   49.4251;   -0.0888;234134.2857;
 567;   49.2437;   49.1977;    0.0836;163500.0000;
 568;   48.9334;   49.1134;    0.0478;122257.1429;
 569;   49.0989;   48.9660;   -0.0677;219917.1429;
 570;   49.3946;   49.0989;   -0.3615;240725.7143;
 571;   49.7746;   49.3946;   -0.2181;224837.1429;
 572;   49.5174;   49.8277;    0.2120;230062.8571;
 573;   48.7334;   49.3160;    0.5722;256108.5714;
 574;   47.9966;   48.3877;    0.3272;181731.4286;
 575;   47.9094;   47.7209;   -0.1405;154165.7143;
 576;   48.2537;   47.9180;   -0.2454;134060.0000;
 577;   48.0549;   48.2649;    0.2024;121925.7143;
 578;   47.3991;   48.0549;    0.5353;118722.8571;
 579;   47.1017;   47.3991;    0.3338;202260.0000;
 580;   47.2663;   47.1017;   -0.1420;247391.4286;
 581;   47.7106;   47.2560;   -0.4520;277268.5714;
 582;   48.3123;   47.7517;   -0.5539;216120.0000;
 583;   48.8391;   48.3389;   -0.5226;170180.0000;
 584;   49.3766;   49.0071;   -0.2984;155360.0000;
 585;   49.5494;   49.5460;   -0.0943;225614.2857;
 586;   49.7109;   49.6446;   -0.0853;229525.7143;
 587;   49.9680;   49.8060;   -0.0679;170702.8571;
 588;   49.8209;   50.1477;    0.3955;139774.2857;
 589;   49.0377;   49.9580;    0.7906;148260.0000;
 590;   49.0689;   49.4060;    0.2139;143040.0000;
 591;   49.5643;   48.3740;   -1.1070;135120.0000;
