time;row_1;row_2;
   828;   -0.6494;   -1.5542;
   829;   -0.5187;   -1.0187;
   830;   -0.8540;   -1.9698;
   831;   -0.2592;   -1.8436;
   832;    0.4871;   -1.8610;
   833;    1.3775;   -1.2475;
   834;    1.2088;   -0.4805;
   835;    1.8583;   -1.3544;
   836;    2.0972;   -0.6184;
   837;    2.2261;   -1.2219;
   838;    1.7587;   -1.5610;
   839;    1.6711;   -1.3774;
   840;    0.9603;   -1.3354;
   841;    1.5785;   -1.8828;
   842;    1.4979;   -1.8394;
   843;    1.8738;   -1.8480;
   844;    0.9192;   -1.1350;
   845;    0.7113;   -1.8430;
   846;   -0.1429;   -1.9775;
   847;   -0.7049;   -1.3357;
   848;   -1.2936;   -1.9112;
   849;   -1.6067;   -1.8082;
   850;   -0.7449;   -1.0710;
   851;   -0.1133;   -0.6124;
   852;   -0.6041;   -0.4229;
   853;   -0.8707;   -0.9649;
   854;   -1.6344;   -0.8944;
   855;   -1.3832;   -1.3658;
   856;   -1.8360;   -1.0558;
   857;   -1.3435;   -0.7934;
   858;   -1.6248;   -1.3653;
   859;   -1.0218;   -1.3048;
   860;   -0.1756;   -0.6419;
   861;   -1.0816;    0.2092;
   862;   -1.0195;   -0.6673;
   863;   -0.7262;   -1.3384;
   864;   -1.1116;   -0.3797;
   865;   -1.0357;   -1.2936;
   866;   -1.5172;   -1.0796;
   867;   -1.3501;   -0.0979;
   868;   -1.4616;    0.0779;
   869;   -0.7435;    0.6674;
   870;   -0.9827;    0.1841;
   871;   -1.6205;    1.1487;
   872;   -1.3805;    1.1784;
   873;   -0.4317;    0.6687;
   874;   -1.0584;    0.7159;
   875;   -1.2750;    0.9476;
   876;   -0.5311;   -0.0243;
   877;    0.2292;   -0.7969;
   878;   -0.3350;   -0.0325;
   879;   -0.1800;    0.5841;
   880;   -1.1097;    0.7940;
   881;   -0.7705;    0.0547;
   882;   -0.0665;    0.1706;
   883;    0.4122;    0.0028;
   884;   -0.5676;    0.8304;
   885;    0.3619;    0.1044;
   886;    0.8158;    0.6341;
   887;    0.4653;    0.5810;
   888;    1.1690;    0.3251;
   889;    0.3959;    1.0166;
   890;   -0.4505;    1.1849;
   891;   -0.0431;    0.4992;
   892;   -0.8706;    0.1212;
   893;   -0.0258;    0.3511;
   894;    0.5224;    0.8374;
   895;    1.3927;    0.1313;
   896;    0.6794;    1.0090;
   897;    0.8784;    0.6449;
   898;    1.2486;    1.3612;
   899;    1.7827;    1.3371;
   900;    1.8848;    0.5731;
   901;    1.3420;    0.5191;
   902;    1.3101;    1.4720;
   903;    0.7983;    1.4474;
   904;    1.7152;    1.6646;
   905;    1.3897;    1.4962;
   906;    0.8589;    1.1092;
   907;    0.0745;    1.9318;
   908;   -0.6966;    2.1704;
   909;   -0.5961;    1.3223;
   910;   -0.8101;    1.3117;
   911;   -0.2982;    1.7656;
   912;   -0.5072;    1.9192;
   913;    0.1244;    0.9915;
   914;    0.9622;    1.2497;
   915;    1.7241;    1.4756;
   916;    1.6987;    1.9480;
   917;    0.8590;    2.0393;
   918;    1.0863;    1.1514;
   919;    1.9031;    1.6022;
   920;    1.3111;    1.7977;
   921;    0.6404;    0.9020;
   922;    0.2211;    0.0310;
   923;    0.3235;    0.5857;
   924;    0.6761;    0.7181;
   925;   -0.0430;    0.2560;
   926;   -0.9074;   -0.3441;
   927;   -0.7617;    0.1667;
   928;   -0.3772;   -0.8006;
   929;   -0.2526;   -1.7966;
   930;    0.5274;   -0.8632;
   931;    0.9198;   -1.7432;
   932;    1.4078;   -1.4563;
   933;    1.5948;   -1.7090;
   934;    0.6204;   -1.9771;
   935;    0.6837;   -1.5822;
   936;    0.9170;   -2.4291;
   937;    0.2183;   -1.7134;
   938;    0.9187;   -1.2841;
   939;    1.2905;   -1.6238;
   940;    1.1623;   -1.3201;
   941;    0.2944;   -0.6462;
   942;    0.2955;    0.3070;
   943;   -0.6547;   -0.1605;
   944;   -0.9542;   -0.7441;
   945;   -1.0067;   -1.0414;
   946;   -1.9729;   -1.9475;
   947;   -1.9549;   -1.0551;
   948;   -1.7666;   -1.5927;
   949;   -1.4330;   -0.7629;
   950;   -0.9234;   -0.5821;
   951;   -0.5735;   -0.5395;
   952;   -0.6870;   -1.0927;
   953;   -1.5866;   -1.2343;
   954;   -1.0423;   -0.8447;
   955;   -1.7536;   -0.8239;
   956;   -1.8109;   -1.8076;
   957;   -1.8920;   -1.2555;
   958;   -1.6585;   -0.5226;
   959;   -1.7437;    0.3650;
   960;   -1.5054;   -0.3494;
   961;   -0.6207;   -0.9341;
   962;   -1.0245;   -0.2961;
   963;   -0.2794;    0.1106;
   964;    0.1822;    0.1875;
   965;    0.1146;   -0.1963;
   966;   -0.5756;   -0.0776;
   967;   -0.0269;    0.4901;
   968;    0.3807;    1.3383;
   969;    0.8148;    1.8490;
   970;    0.1931;    1.3440;
   971;   -0.1947;    1.3405;
   972;    0.3635;    1.1700;
   973;    0.4051;    0.8482;
   974;   -0.4720;    0.5640;
   975;    0.4883;    0.1679;
   976;    0.5961;    1.0459;
   977;    0.6099;    1.6470;
   978;    1.3583;    1.5430;
   979;    1.3439;    1.6951;
   980;    1.5674;    1.4237;
   981;    1.2502;    1.3875;
   982;    1.5488;    1.8548;
   983;    1.9556;    1.8514;
   984;    1.2671;    1.9386;
   985;    0.8181;    1.0198;
   986;    1.2344;    1.7005;
   987;    1.5752;    1.8076;
   988;    1.5543;    1.3894;
   989;    1.4410;    0.8655;
   990;    0.8030;    0.6782;
   991;    1.5685;    0.2778;
   992;    1.7674;    0.4449;
   993;    1.3458;    0.6166;
   994;    1.5174;    0.8316;
   995;    0.6588;    1.7014;
   996;    1.4957;    1.5198;
   997;    0.9775;    1.7926;
   998;    1.0780;    1.7484;
   999;    1.2703;    1.6289;
  1000;    1.4063;    1.2194;
