time;row_1;row_2;
   822;    0.7559;    1.2340;
   823;   -0.1542;    0.7842;
   824;   -1.0815;   -0.0272;
   825;   -0.8655;   -0.3677;
   826;   -0.2665;    0.3842;
   827;    1.0238;    0.7972;
   828;    1.2856;    1.6414;
   829;    1.2681;    0.6181;
   830;    1.1539;   -0.6925;
   831;    1.1782;   -1.6596;
   832;    1.0908;   -0.3907;
   833;    1.6338;   -0.6359;
   834;    0.6187;   -0.5277;
   835;    0.3360;   -0.2382;
   836;    0.6538;   -1.5572;
   837;    1.7663;   -0.7550;
   838;    1.4908;    0.4559;
   839;    0.4163;    0.0497;
   840;    1.3670;   -1.1606;
   841;    0.7413;   -0.4433;
   842;    1.6661;   -0.4243;
   843;    1.1313;    0.5698;
   844;    1.4499;    1.5682;
   845;    1.2389;    0.5784;
   846;    1.9156;    1.6182;
   847;    0.7670;    1.4877;
   848;    1.3609;    1.0155;
   849;    1.6596;    0.4352;
   850;    1.7290;    1.2847;
   851;    0.6213;    1.3998;
   852;   -0.0889;    1.2241;
   853;    0.5817;    1.9386;
   854;   -0.4845;    0.9061;
   855;   -0.1632;    1.4021;
   856;   -1.3100;    1.4666;
   857;   -1.5896;    1.4926;
   858;   -0.3553;    1.8166;
   859;    0.8781;    1.6436;
   860;    1.9068;    0.7310;
   861;    1.9948;    0.0438;
   862;    1.9241;    0.5352;
   863;    1.2389;   -0.1089;
   864;    1.2824;    0.9728;
   865;    0.3793;    0.4399;
   866;   -0.8186;    1.8070;
   867;   -1.8704;    1.9157;
   868;   -1.5611;    1.1015;
   869;   -1.9366;    0.9419;
   870;   -1.2947;    1.4893;
   871;   -1.4253;    0.9007;
   872;   -1.5532;    1.4985;
   873;   -1.1769;    1.4037;
   874;   -0.6358;    1.6256;
   875;   -0.4764;    1.0083;
   876;   -0.7568;    0.4064;
   877;   -1.0418;    1.0878;
   878;   -1.9265;    0.1615;
   879;   -0.9142;   -0.8952;
   880;   -0.0802;   -0.1934;
   881;    0.9227;    0.8300;
   882;    0.9605;    0.5200;
   883;    1.3120;    0.3039;
   884;    1.1175;    0.8107;
   885;    0.1636;   -0.3032;
   886;    0.2526;   -0.1071;
   887;   -0.1426;   -0.6574;
   888;   -1.4230;   -0.1993;
   889;   -1.4843;   -1.4989;
   890;   -1.7313;   -2.0305;
   891;   -1.7625;   -2.3223;
   892;   -0.9245;   -1.4491;
   893;   -0.1541;   -1.7382;
   894;    0.4498;   -2.3431;
   895;    0.9819;   -2.9262;
   896;   -0.0304;   -3.3033;
   897;    0.6101;   -3.6111;
   898;   -0.1626;   -2.2514;
   899;   -1.3312;   -1.8678;
   900;    0.0408;   -0.6762;
   901;   -0.3332;   -1.9963;
   902;   -1.3324;   -1.0096;
   903;   -1.8072;   -0.8331;
   904;   -1.9688;   -0.3628;
   905;   -0.6390;   -0.7374;
   906;   -1.5703;   -1.3015;
   907;   -1.9339;   -1.0833;
   908;   -1.0532;   -0.6269;
   909;   -0.2742;   -1.5230;
   910;   -1.1961;   -1.8352;
   911;   -1.0338;   -1.3016;
   912;   -0.9547;    0.0540;
   913;   -1.9966;    0.7961;
   914;   -1.6363;    0.6487;
   915;   -1.7941;    0.2105;
   916;   -1.4010;    0.4072;
   917;   -1.8142;    1.7357;
   918;   -0.6865;    1.1417;
   919;    0.0039;    0.4746;
   920;   -0.0906;    1.1418;
   921;   -0.1602;    0.2985;
   922;   -0.3661;    0.7720;
   923;    0.2562;    0.6675;
   924;    1.5874;    0.8328;
   925;    0.2950;   -0.4596;
   926;   -0.4029;   -1.1417;
   927;   -1.3554;   -1.7040;
   928;   -1.3467;   -1.4051;
   929;   -1.1025;   -0.7691;
   930;    0.1540;   -0.5901;
   931;    0.1020;   -1.9214;
   932;   -0.2640;   -1.6502;
   933;    0.8238;   -0.5809;
   934;    1.5685;   -1.5761;
   935;    0.8043;   -0.9354;
   936;   -0.0564;   -0.0486;
   937;    0.7260;    0.8830;
   938;    1.7023;    1.5860;
   939;    0.9896;    0.8321;
   940;   -0.1691;    0.3074;
   941;    0.0410;    0.8374;
   942;   -0.5081;   -0.4063;
   943;    0.1778;   -1.5167;
   944;    1.0527;   -1.2106;
   945;    0.7127;   -0.2316;
   946;    1.6814;   -0.4436;
   947;    1.4157;   -0.1786;
   948;    2.0883;    0.0190;
   949;    0.7204;   -0.1756;
   950;    0.4642;   -0.1572;
   951;    1.0735;    0.6166;
   952;    1.9550;    1.3518;
   953;    0.8708;    1.0112;
   954;    1.4259;    1.8361;
   955;    1.4459;    0.9537;
   956;    0.4735;    0.9475;
   957;    1.5376;    0.0357;
   958;    1.1897;    0.6455;
   959;    0.0373;   -0.0210;
   960;    0.6011;   -1.0809;
   961;    1.2018;    0.1248;
   962;    0.6769;    0.2912;
   963;    1.4534;    1.6461;
   964;    0.8909;    0.5806;
   965;    0.9610;   -0.1588;
   966;    0.5152;   -0.0344;
   967;    1.5302;   -0.9545;
   968;    0.1371;   -0.6453;
   969;    0.7142;   -1.5958;
   970;    0.6405;   -1.3233;
   971;    1.0100;   -1.0828;
   972;    0.9134;    0.1166;
   973;    0.0297;    0.6305;
   974;    1.2980;    0.1631;
   975;   -0.0271;   -0.0732;
   976;   -1.1858;   -0.4450;
   977;   -0.4234;   -0.1890;
   978;    0.1911;    0.1563;
   979;    0.5027;    0.8113;
   980;    1.1229;    1.4934;
   981;    1.4118;    1.7659;
   982;    1.1737;    1.1285;
   983;    0.7563;    1.2318;
   984;    0.2774;    1.8084;
   985;   -0.5730;    2.4471;
   986;   -0.7459;    1.4240;
   987;   -1.3115;    1.3562;
   988;   -0.2657;    1.5014;
   989;   -0.3056;    1.2068;
   990;   -0.5931;    0.7816;
   991;    0.7685;    0.9711;
   992;    0.2122;    1.1026;
   993;    1.1730;   -0.1966;
   994;    1.8057;   -1.4133;
   995;    0.7030;   -1.3497;
   996;    1.2163;   -1.6357;
   997;    0.0408;   -1.5933;
   998;    1.1392;   -1.3044;
   999;    1.0880;   -1.0522;
  1000;    0.1205;   -0.9798;
  1001;    0.0261;   -0.1356;
  1002;   -0.1721;   -1.4328;
  1003;   -0.2825;   -1.3318;
  1004;   -1.5582;   -0.9740;
  1005;   -1.8344;   -1.4923;
  1006;   -0.7656;   -1.7206;
  1007;   -1.1488;   -0.3833;
  1008;   -0.5561;   -0.1395;
  1009;    0.1605;    0.5903;
  1010;   -0.5258;    1.1128;
  1011;   -1.0191;    1.9120;
  1012;   -0.6886;    1.6333;
  1013;   -1.2163;    1.2509;
  1014;   -0.7125;    0.2342;
  1015;   -1.5659;   -0.9602;
  1016;   -1.8879;   -0.5311;
  1017;   -1.9850;   -0.0552;
  1018;   -2.8575;    0.5783;
  1019;   -1.8197;    1.0987;
  1020;   -1.9354;    0.8898;
  1021;   -1.2466;    1.2790;
  1022;    0.1071;    0.5420;
  1023;   -1.0020;   -0.0346;
  1024;   -0.6871;    0.1079;
  1025;   -1.8698;   -0.0639;
  1026;   -2.9570;   -0.0043;
  1027;   -1.6966;   -0.9875;
  1028;   -1.2505;   -0.2902;
  1029;   -0.5846;    0.3279;
  1030;    0.7428;    0.0598;
  1031;    0.1817;   -0.9253;
  1032;    1.4481;    0.3796;
  1033;    1.9027;    1.5455;
  1034;    0.6013;    0.5562;
  1035;    0.5373;   -0.4566;
  1036;    1.6712;    0.0037;
  1037;    1.6862;    0.3425;
  1038;    1.7241;   -0.3558;
  1039;    1.3438;   -1.7043;
  1040;   -0.0268;   -1.3146;
  1041;   -0.4577;    0.0419;
  1042;   -1.8156;    0.9992;
  1043;   -0.8072;    1.7780;
  1044;   -1.9415;    1.6198;
  1045;   -0.9836;    0.8046;
  1046;   -0.3340;    1.8477;
  1047;   -1.2633;    1.6734;
  1048;   -0.2007;    0.6610;
  1049;    0.1484;   -0.7140;
  1050;   -0.1970;   -0.2341;
  1051;   -0.7113;    0.0339;
  1052;   -0.7366;    1.4259;
  1053;   -1.5448;    0.0669;
  1054;   -1.7709;    0.5775;
  1055;   -0.9344;    1.5961;
  1056;   -0.7975;    1.7659;
  1057;    0.2053;    0.4379;
  1058;    1.5688;    1.0821;
  1059;    1.5124;    1.7602;
  1060;    1.2485;    1.4060;
  1061;    1.8899;    1.7872;
  1062;    1.1108;    1.7344;
  1063;    0.2066;    1.9238;
  1064;   -0.0142;    1.9501;
  1065;   -0.6923;    2.0663;
  1066;    0.0391;    1.8093;
  1067;   -0.4182;    1.6473;
  1068;    0.4544;    0.3616;
  1069;   -0.2054;    0.7567;
  1070;   -1.4519;    0.4758;
  1071;   -1.4603;    0.7750;
  1072;   -1.1905;   -0.1913;
  1073;   -1.6086;   -0.8468;
  1074;   -1.5286;   -0.3229;
  1075;   -1.1779;    0.4915;
  1076;   -0.8034;    1.5502;
  1077;    0.4703;    0.7902;
  1078;    1.1859;    1.3267;
  1079;    0.6827;   -0.0278;
  1080;    1.4089;   -1.4057;
  1081;    1.8700;   -0.1870;
  1082;    2.7580;    0.3077;
  1083;    2.4146;   -0.5039;
  1084;    1.8846;   -0.2929;
  1085;    0.7295;    0.1788;
  1086;   -0.1373;    1.5065;
  1087;   -1.0085;    0.8738;
  1088;   -0.1349;    1.1805;
  1089;   -0.9763;    1.1686;
  1090;   -1.5436;    1.0863;
  1091;   -1.7737;    1.9692;
  1092;   -1.1327;    1.3542;
  1093;   -0.0723;    0.2718;
  1094;    1.2519;    1.1362;
  1095;    1.5141;    0.3791;
  1096;    0.9876;    1.5124;
  1097;    0.4923;    1.9971;
  1098;   -0.7592;    2.3921;
  1099;   -1.9264;    1.1559;
  1100;   -0.7525;    1.4640;
  1101;   -1.7089;    1.3439;
  1102;   -1.7074;    1.5527;
  1103;   -1.4165;    0.6013;
  1104;   -1.0733;    0.4359;
  1105;   -1.2047;    1.2186;
  1106;   -1.4968;    0.7323;
  1107;   -1.4225;   -0.5622;
  1108;   -0.0273;    0.5506;
  1109;    0.1460;   -0.2238;
  1110;    1.4045;    0.9255;
  1111;    1.1806;    0.0779;
  1112;    1.3237;   -0.4599;
  1113;    1.8460;   -0.8999;
  1114;    0.7539;   -0.8592;
  1115;    1.7674;   -0.4865;
  1116;    1.6673;   -0.7946;
  1117;    0.8383;   -1.6126;
  1118;    1.8322;   -0.6262;
  1119;    1.1476;   -1.4593;
  1120;    0.3491;   -0.7640;
  1121;    1.6077;   -0.5027;
  1122;    1.7044;   -1.8272;
  1123;    0.3926;   -1.0152;
  1124;    1.1012;   -0.9453;
  1125;    0.2265;    0.1711;
  1126;    1.2682;   -0.8759;
  1127;    1.1831;    0.1209;
  1128;    0.8576;    0.9140;
  1129;    1.8247;   -0.3705;
  1130;    0.7375;   -1.6716;
  1131;    0.6735;   -1.0412;
  1132;   -0.2974;   -1.1029;
  1133;   -0.7320;   -1.5603;
  1134;   -0.4303;   -0.2039;
  1135;   -1.3521;    0.8775;
  1136;   -0.4868;    1.6624;
  1137;   -1.5904;    0.7274;
  1138;   -1.0486;    1.1494;
  1139;   -1.2282;    0.6428;
  1140;   -1.5538;    1.2356;
  1141;   -1.3958;    1.8128;
  1142;   -0.4997;    1.3808;
  1143;   -1.1816;    1.5353;
  1144;   -1.1754;    1.7700;
  1145;    0.0412;    0.7404;
  1146;   -0.0279;    0.4625;
  1147;    1.2567;    0.1890;
  1148;    1.7512;   -0.7627;
  1149;    1.6897;    0.1384;
  1150;    0.6678;   -0.0386;
  1151;    1.7325;    1.1924;
  1152;    1.0049;    1.8824;
  1153;    0.6327;    0.6234;
  1154;    0.9181;    1.4539;
  1155;    0.2163;    0.3451;
  1156;   -1.1809;    0.0292;
  1157;   -0.9832;   -0.5252;
  1158;   -0.6577;   -1.2202;
  1159;   -1.6625;   -1.1385;
  1160;   -1.4801;   -1.4355;
  1161;   -0.3122;   -1.9335;
  1162;   -0.8497;   -1.4888;
  1163;   -1.5742;   -1.9640;
  1164;   -2.1283;   -0.9175;
  1165;   -1.2832;   -0.1761;
  1166;   -1.4014;   -1.4523;
  1167;   -0.8026;   -0.2667;
  1168;   -0.8916;   -1.4872;
  1169;   -0.1453;   -0.1178;
  1170;   -0.0502;   -1.0198;
  1171;    0.2680;   -0.2337;
  1172;   -0.5766;   -1.6057;
  1173;    0.7408;   -1.4363;
  1174;    1.6442;   -1.6538;
  1175;    0.3859;   -0.6193;
  1176;   -0.0022;   -0.0319;
  1177;   -0.6600;   -0.9619;
  1178;   -0.1808;   -0.4289;
  1179;   -0.2955;    0.6065;
  1180;    0.8138;    1.5539;
  1181;    1.4854;    0.9044;
  1182;    0.4085;   -0.0870;
  1183;   -0.5548;   -0.4095;
  1184;    0.1923;   -1.2220;
  1185;   -0.1364;   -0.6702;
  1186;    0.1713;   -0.6747;
  1187;    1.2600;    0.5674;
  1188;    1.4316;    0.7420;
  1189;    1.0227;    1.0725;
  1190;    0.3860;    1.1241;
  1191;    1.5735;   -0.2324;
  1192;    1.4666;   -0.8640;
  1193;    1.6904;   -0.8051;
  1194;    2.4796;   -1.0971;
  1195;    2.2251;   -0.9869;
  1196;    2.6617;   -0.9596;
  1197;    1.8780;   -1.5093;
  1198;    1.5675;   -0.3714;
  1199;    0.7583;    0.2445;
  1200;    1.0044;   -1.0098;
  1201;    1.6714;   -0.5170;
  1202;    1.9375;   -1.0434;
  1203;    1.6536;   -0.3992;
  1204;    0.3078;    0.8517;
  1205;    0.5975;    0.6134;
  1206;    1.1861;    0.1272;
  1207;    0.6295;   -0.5157;
  1208;   -0.0133;   -0.8877;
  1209;    0.0691;    0.4968;
  1210;    1.0650;    0.3896;
  1211;    1.3118;    1.3289;
  1212;    0.6267;    1.8494;
  1213;   -0.0749;    1.5474;
  1214;    0.4568;    1.2186;
  1215;   -0.5757;    0.7408;
  1216;   -0.1414;    1.3919;
  1217;   -1.3961;    1.6212;
  1218;   -1.5361;    1.5583;
  1219;   -1.3216;    0.5150;
  1220;   -0.1281;   -0.0299;
  1221;   -0.2711;   -0.8123;
  1222;   -0.7813;   -0.4476;
  1223;    0.5878;   -1.3227;
  1224;    0.6246;   -0.1350;
  1225;   -0.7041;   -0.7260;
  1226;   -0.6187;    0.0307;
  1227;   -1.0918;    1.2258;
  1228;   -0.7247;    0.2218;
  1229;   -0.6436;    1.5592;
  1230;    0.0149;    0.8329;
  1231;   -0.9305;    1.4274;
  1232;   -0.2349;    0.4788;
  1233;    0.1798;    1.4916;
  1234;   -0.9901;    0.3619;
  1235;   -1.7623;    0.5026;
  1236;   -0.7287;    1.8523;
  1237;   -1.9687;    1.7969;
  1238;   -1.2743;    1.7959;
  1239;   -0.9001;    0.6311;
  1240;   -1.6860;    0.4203;
  1241;   -1.4673;   -0.0100;
  1242;   -1.5361;   -0.5431;
  1243;   -1.4896;    0.1045;
  1244;   -1.0985;    1.1670;
  1245;   -1.1178;    1.1226;
  1246;   -0.3627;    1.5752;
  1247;    0.4232;    0.6917;
  1248;   -0.7331;   -0.5566;
  1249;   -1.3527;   -0.0818;
  1250;   -0.4916;   -0.3227;
  1251;    0.5966;   -0.1296;
  1252;    1.8803;   -1.3628;
  1253;    2.7449;   -0.7919;
  1254;    2.5032;   -1.1067;
  1255;    1.9992;   -1.6914;
  1256;    1.0324;   -1.8151;
  1257;    1.6649;   -1.5235;
  1258;    1.3982;   -1.2758;
  1259;    0.1611;   -1.6462;
  1260;   -0.1778;   -1.6975;
  1261;    0.7621;   -0.9223;
  1262;    1.4194;   -1.6168;
  1263;    1.2132;   -1.9924;
  1264;    1.4463;   -1.8557;
  1265;    0.7184;   -0.6761;
  1266;   -0.0726;   -0.8604;
  1267;   -1.0630;   -0.0527;
  1268;   -1.3905;    1.0363;
  1269;   -0.5217;    0.2779;
  1270;   -1.5926;    1.3404;
  1271;   -1.5812;    0.3116;
  1272;   -0.5463;    0.2799;
  1273;   -0.3629;   -0.4834;
  1274;   -1.4405;    0.1104;
  1275;   -1.3404;   -0.6166;
  1276;   -0.6108;   -1.1472;
  1277;   -0.6061;   -1.6730;
  1278;    0.6489;   -0.4846;
  1279;    0.7965;    0.5646;
  1280;   -0.5721;    1.3789;
  1281;    0.4472;    0.1604;
  1282;   -0.7584;   -0.6634;
  1283;    0.5058;   -0.1876;
  1284;   -0.7370;    0.1455;
  1285;   -0.0095;    1.0914;
  1286;   -0.3094;    0.9581;
  1287;   -0.4290;    1.7852;
  1288;    0.4050;    0.9983;
  1289;    0.1507;    1.8445;
  1290;    0.1654;    0.9405;
  1291;    1.4509;   -0.3520;
  1292;    1.6968;   -0.9805;
  1293;    0.7326;    0.2382;
  1294;    0.8616;   -0.6976;
  1295;   -0.3390;   -0.7933;
  1296;    0.0324;    0.3194;
  1297;    0.8602;    1.1630;
  1298;    0.2615;   -0.0038;
  1299;   -0.1551;   -0.7589;
  1300;   -0.8437;   -1.5502;
  1301;   -0.2493;   -0.6978;
  1302;   -0.7465;   -0.6303;
  1303;    0.0552;   -1.8852;
  1304;   -0.9872;   -1.4364;
  1305;   -1.1842;   -0.4785;
  1306;   -0.5018;   -1.2010;
  1307;   -0.0676;   -0.8596;
  1308;    0.8711;   -1.1778;
  1309;    1.8884;   -0.3221;
  1310;    0.7441;   -0.8817;
  1311;   -0.1516;   -0.8353;
  1312;    0.7642;   -1.3172;
  1313;    0.0348;   -2.1271;
  1314;    0.7463;   -1.8304;
  1315;    0.6817;   -1.2521;
  1316;    0.3505;   -0.8539;
  1317;    0.5323;    0.3899;
  1318;    0.7421;   -0.5585;
  1319;    1.9739;    0.0368;
  1320;    1.3872;    0.7189;
  1321;    0.3731;   -0.4926;
  1322;    1.1164;    0.6963;
  1323;    1.4595;    1.1728;
  1324;    0.9477;   -0.1133;
  1325;   -0.0448;   -0.2265;
  1326;    0.4370;    0.7071;
  1327;    1.0212;    1.5140;
  1328;   -0.0194;    0.6744;
  1329;    0.5277;    0.5576;
  1330;   -0.7762;    0.8944;
  1331;   -1.8009;    1.6401;
  1332;   -1.3223;    1.8983;
  1333;   -0.5805;    1.2804;
  1334;   -0.9206;    1.0945;
  1335;   -1.7149;    0.1322;
  1336;   -1.5036;   -0.0917;
  1337;   -1.1719;    0.9246;
  1338;   -1.2632;    0.0013;
  1339;   -1.4339;    0.2760;
  1340;   -1.3185;   -0.2209;
  1341;   -0.7061;    0.5529;
  1342;   -1.4712;    1.0854;
  1343;   -0.9155;    0.3764;
  1344;   -1.0669;   -0.9916;
  1345;   -1.5449;   -0.1064;
  1346;   -1.7972;   -1.3169;
  1347;   -1.4651;   -1.1115;
  1348;   -0.8175;    0.2586;
  1349;   -1.2072;   -0.2591;
  1350;   -1.8931;   -1.2211;
  1351;   -2.5105;    0.0800;
  1352;   -2.9175;   -0.7981;
  1353;   -2.1203;   -1.4258;
  1354;   -1.3317;   -0.3387;
  1355;   -1.8119;    0.0520;
  1356;   -0.9105;   -0.5697;
  1357;   -1.8246;    0.5816;
  1358;   -1.4727;    1.4194;
  1359;   -0.5258;    1.3987;
  1360;   -0.8614;    1.9725;
  1361;   -0.9097;    0.9043;
  1362;    0.2542;    0.8061;
  1363;    1.4149;    1.7499;
  1364;    0.7493;    1.6104;
  1365;   -0.3989;    0.2361;
  1366;   -1.7838;   -0.0614;
  1367;   -1.7317;   -0.2238;
  1368;   -0.6710;    0.8498;
  1369;    0.4863;   -0.4488;
  1370;    1.3855;   -0.5934;
  1371;    1.1136;    0.0919;
  1372;    1.4544;   -0.7253;
  1373;    0.6689;    0.2324;
  1374;    1.8938;   -0.7911;
  1375;    1.7068;    0.2036;
  1376;    1.1477;   -0.5746;
  1377;   -0.1994;   -0.7215;
  1378;   -1.0474;    0.2649;
  1379;   -0.6571;    0.2519;
  1380;   -1.4832;    1.3336;
  1381;   -2.3214;    1.6857;
  1382;   -1.1148;    0.6485;
  1383;   -0.2517;    1.4859;
  1384;    0.5829;    0.7660;
  1385;    0.1641;    0.6664;
  1386;   -1.2235;    1.9760;
  1387;   -1.2681;    0.9579;
  1388;   -1.2214;    0.8140;
  1389;   -1.4930;    1.9759;
  1390;   -0.7749;    3.2427;
  1391;   -0.0330;    2.1851;
  1392;   -1.3996;    1.6925;
  1393;   -0.9140;    0.4346;
  1394;   -1.2595;    1.8269;
  1395;   -0.3086;    1.8059;
  1396;   -1.1941;    0.8906;
  1397;   -1.4924;    1.0669;
  1398;   -0.9017;    0.7853;
  1399;   -1.3899;   -0.3992;
  1400;   -2.0142;    0.3733;
  1401;   -1.6573;    1.4693;
  1402;   -1.6188;    1.4896;
  1403;   -1.6306;    0.9992;
  1404;   -1.5213;    0.0828;
  1405;   -1.3289;   -1.2592;
  1406;   -0.3139;   -0.4499;
  1407;    0.1946;    0.4797;
  1408;    0.7340;    0.6155;
  1409;    1.8592;    0.6007;
  1410;    1.8150;    1.8694;
  1411;    1.1255;    1.0817;
  1412;    1.0390;    1.5088;
  1413;    1.6861;    0.5879;
  1414;    0.4581;    0.7685;
  1415;    1.5821;    1.6406;
  1416;    1.4576;    0.9776;
  1417;    1.6824;    1.1661;
  1418;    1.3171;    0.6573;
  1419;    1.0666;   -0.4535;
  1420;   -0.1670;   -1.1591;
  1421;   -1.3208;   -1.5552;
  1422;   -1.3933;   -0.2625;
  1423;   -1.0869;   -1.1729;
  1424;    0.0596;   -1.5579;
  1425;    0.5579;   -1.5997;
  1426;    1.2630;   -1.2270;
  1427;    1.7568;   -0.2813;
  1428;    1.5456;   -1.1030;
  1429;    0.2809;    0.1688;
  1430;    1.3626;    0.6990;
  1431;    0.3527;    1.1204;
  1432;   -0.3318;    1.4407;
  1433;   -1.2323;    1.1198;
  1434;   -1.7574;    0.5940;
  1435;   -2.5075;    0.7762;
  1436;   -2.1767;    1.4799;
  1437;   -1.4901;    1.9299;
  1438;   -1.7454;    0.5608;
  1439;   -2.6395;    1.2804;
  1440;   -1.8257;    0.2563;
  1441;   -1.4413;    0.4399;
  1442;   -1.7655;    1.1549;
  1443;   -2.0754;   -0.0474;
  1444;   -0.9084;   -0.6643;
  1445;    0.2175;   -1.6658;
  1446;    1.3806;   -0.4173;
  1447;    1.5431;   -1.6703;
  1448;    0.6249;   -0.5732;
  1449;    0.1662;    0.4105;
  1450;   -0.1820;    0.4984;
  1451;   -1.0790;    1.6294;
  1452;   -0.0010;    0.9484;
  1453;    1.0648;    0.2945;
  1454;    1.6794;    0.4631;
  1455;    0.4830;   -0.7031;
  1456;    1.1048;   -0.0588;
  1457;    0.4218;   -0.3143;
  1458;    0.4780;   -0.6094;
  1459;   -0.4233;    0.7457;
  1460;    0.9559;   -0.5155;
  1461;    1.2246;   -1.5548;
  1462;    1.9428;   -0.9766;
  1463;    1.2065;   -0.4762;
  1464;    0.0581;   -0.3330;
  1465;   -1.0852;   -1.2322;
  1466;   -1.9093;    0.0795;
  1467;   -2.1978;   -1.2495;
  1468;   -1.8253;   -1.6930;
  1469;   -2.0812;   -1.4821;
  1470;   -2.5927;   -1.6896;
  1471;   -2.1864;   -1.0397;
  1472;   -1.5022;   -0.5198;
  1473;   -0.3362;   -1.5921;
  1474;   -0.0068;   -1.0433;
  1475;   -1.2853;   -0.8508;
  1476;   -1.7260;   -0.1200;
  1477;   -1.8934;   -1.4814;
  1478;   -0.9154;   -1.0327;
  1479;   -0.8608;    0.0653;
  1480;    0.1346;    0.1240;
  1481;    1.3199;   -0.5064;
  1482;    0.1710;    0.4394;
  1483;    1.5480;   -0.1208;
  1484;    1.0684;   -0.0614;
  1485;    0.5963;   -0.8526;
  1486;    1.4478;   -0.0237;
  1487;    0.7840;    0.8619;
  1488;    1.7622;    1.0431;
  1489;    0.8661;    0.0950;
  1490;   -0.1379;   -0.1320;
  1491;   -0.9607;   -0.7321;
  1492;   -1.8343;   -0.2316;
  1493;   -1.1891;    1.0191;
  1494;   -0.0983;    1.8989;
  1495;   -1.1407;    0.8131;
  1496;   -0.1520;    0.8759;
  1497;   -1.3023;   -0.0008;
  1498;   -0.3318;    0.7770;
  1499;    0.6157;    1.9966;
  1500;    0.0300;    1.0039;
