time;row_1;row_2;
  2012;   -1.5752;    0.6395;
  2013;   -1.5637;    0.6203;
  2014;   -1.5556;    0.6315;
  2015;   -1.5429;    0.6153;
  2016;   -1.5592;    0.6205;
  2017;   -1.5765;    0.6302;
  2018;   -1.5633;    0.6432;
  2019;   -1.5612;    0.6543;
  2020;   -1.5667;    0.6736;
  2021;   -1.5506;    0.6626;
  2022;   -1.5501;    0.6644;
  2023;   -1.5447;    0.6700;
  2024;   -1.5553;    0.6859;
  2025;   -1.5477;    0.6758;
  2026;   -1.5625;    0.6825;
  2027;   -1.5701;    0.6966;
  2028;   -1.5506;    0.7043;
  2029;   -1.5318;    0.7176;
  2030;   -1.5440;    0.7097;
  2031;   -1.5366;    0.7062;
  2032;   -1.5197;    0.7110;
  2033;   -1.5095;    0.6975;
  2034;   -1.5239;    0.6813;
  2035;   -1.5164;    0.6882;
  2036;   -1.5218;    0.6915;
  2037;   -1.5066;    0.7047;
  2038;   -1.5116;    0.7133;
  2039;   -1.5064;    0.7276;
  2040;   -1.5038;    0.7298;
  2041;   -1.5093;    0.7231;
  2042;   -1.5239;    0.7353;
  2043;   -1.5074;    0.7435;
  2044;   -1.4998;    0.7491;
  2045;   -1.4918;    0.7635;
  2046;   -1.4849;    0.7511;
  2047;   -1.4863;    0.7610;
  2048;   -1.4930;    0.7574;
  2049;   -1.5053;    0.7435;
  2050;   -1.5045;    0.7444;
  2051;   -1.5182;    0.7276;
  2052;   -1.5250;    0.7150;
  2053;   -1.5120;    0.7310;
  2054;   -1.5190;    0.7212;
  2055;   -1.5225;    0.7131;
  2056;   -1.5154;    0.6945;
  2057;   -1.5025;    0.7118;
  2058;   -1.5007;    0.7208;
  2059;   -1.5086;    0.7184;
  2060;   -1.5155;    0.7146;
  2061;   -1.5143;    0.7098;
  2062;   -1.5095;    0.7292;
  2063;   -1.5131;    0.7301;
  2064;   -1.5206;    0.7376;
  2065;   -1.5131;    0.7531;
  2066;   -1.5199;    0.7381;
  2067;   -1.5260;    0.7300;
  2068;   -1.5241;    0.7260;
  2069;   -1.5419;    0.7385;
  2070;   -1.5436;    0.7533;
  2071;   -1.5593;    0.7401;
  2072;   -1.5411;    0.7323;
  2073;   -1.5334;    0.7139;
  2074;   -1.5153;    0.7184;
  2075;   -1.5321;    0.7357;
  2076;   -1.5317;    0.7548;
  2077;   -1.5488;    0.7496;
  2078;   -1.5525;    0.7300;
  2079;   -1.5558;    0.7495;
  2080;   -1.5388;    0.7529;
  2081;   -1.5512;    0.7374;
  2082;   -1.5341;    0.7430;
  2083;   -1.5149;    0.7534;
  2084;   -1.5214;    0.7696;
  2085;   -1.5072;    0.7868;
  2086;   -1.5014;    0.7698;
  2087;   -1.5080;    0.7751;
  2088;   -1.5208;    0.7837;
  2089;   -1.5195;    0.7656;
  2090;   -1.5031;    0.7473;
  2091;   -1.4930;    0.7381;
  2092;   -1.4879;    0.7429;
  2093;   -1.4695;    0.7278;
  2094;   -1.4836;    0.7428;
  2095;   -1.4747;    0.7302;
  2096;   -1.4721;    0.7448;
  2097;   -1.4612;    0.7328;
  2098;   -1.4518;    0.7388;
  2099;   -1.4356;    0.7324;
  2100;   -1.4480;    0.7495;
  2101;   -1.4589;    0.7645;
  2102;   -1.4616;    0.7831;
  2103;   -1.4547;    0.7692;
  2104;   -1.4360;    0.7694;
  2105;   -1.4171;    0.7644;
  2106;   -1.4161;    0.7786;
  2107;   -1.4161;    0.7819;
  2108;   -1.4102;    0.7656;
  2109;   -1.4001;    0.7549;
  2110;   -1.4016;    0.7451;
  2111;   -1.3986;    0.7486;
  2112;   -1.3800;    0.7445;
  2113;   -1.3650;    0.7302;
  2114;   -1.3647;    0.7206;
  2115;   -1.3553;    0.7238;
  2116;   -1.3562;    0.7232;
  2117;   -1.3397;    0.7320;
  2118;   -1.3463;    0.7504;
  2119;   -1.3437;    0.7491;
  2120;   -1.3276;    0.7306;
  2121;   -1.3343;    0.7107;
  2122;   -1.3457;    0.7199;
  2123;   -1.3534;    0.7010;
  2124;   -1.3563;    0.6889;
  2125;   -1.3418;    0.7069;
  2126;   -1.3445;    0.7080;
  2127;   -1.3613;    0.7066;
  2128;   -1.3469;    0.6875;
  2129;   -1.3477;    0.6924;
  2130;   -1.3500;    0.6917;
  2131;   -1.3478;    0.6953;
  2132;   -1.3469;    0.7121;
  2133;   -1.3284;    0.6990;
  2134;   -1.3219;    0.7112;
  2135;   -1.3194;    0.6936;
  2136;   -1.3186;    0.6778;
  2137;   -1.3208;    0.6968;
  2138;   -1.3026;    0.6860;
  2139;   -1.3000;    0.6689;
  2140;   -1.2811;    0.6879;
  2141;   -1.2746;    0.7031;
  2142;   -1.2872;    0.6971;
  2143;   -1.2937;    0.6850;
  2144;   -1.2998;    0.6738;
  2145;   -1.2859;    0.6668;
  2146;   -1.2876;    0.6845;
  2147;   -1.2953;    0.6673;
  2148;   -1.2955;    0.6597;
  2149;   -1.2922;    0.6565;
  2150;   -1.2999;    0.6416;
  2151;   -1.2981;    0.6472;
  2152;   -1.2844;    0.6321;
  2153;   -1.2648;    0.6123;
  2154;   -1.2689;    0.6058;
  2155;   -1.2714;    0.5895;
  2156;   -1.2870;    0.5912;
  2157;   -1.3035;    0.5961;
  2158;   -1.2939;    0.6061;
  2159;   -1.3044;    0.5926;
  2160;   -1.3180;    0.5744;
  2161;   -1.2997;    0.5837;
  2162;   -1.2798;    0.5974;
  2163;   -1.2755;    0.6095;
  2164;   -1.2671;    0.6060;
  2165;   -1.2719;    0.6129;
  2166;   -1.2631;    0.6177;
  2167;   -1.2823;    0.6058;
  2168;   -1.2801;    0.5979;
  2169;   -1.2732;    0.5994;
  2170;   -1.2597;    0.5975;
  2171;   -1.2420;    0.6163;
  2172;   -1.2399;    0.6293;
  2173;   -1.2330;    0.6429;
  2174;   -1.2492;    0.6345;
  2175;   -1.2443;    0.6417;
  2176;   -1.2341;    0.6503;
  2177;   -1.2428;    0.6349;
  2178;   -1.2615;    0.6423;
  2179;   -1.2798;    0.6609;
  2180;   -1.2838;    0.6549;
  2181;   -1.2965;    0.6398;
  2182;   -1.2833;    0.6270;
  2183;   -1.2745;    0.6382;
  2184;   -1.2577;    0.6355;
  2185;   -1.2552;    0.6299;
  2186;   -1.2611;    0.6128;
  2187;   -1.2666;    0.6234;
  2188;   -1.2681;    0.6142;
  2189;   -1.2546;    0.6107;
  2190;   -1.2601;    0.6041;
  2191;   -1.2758;    0.6095;
  2192;   -1.2779;    0.6102;
  2193;   -1.2751;    0.6241;
  2194;   -1.2804;    0.6241;
  2195;   -1.2948;    0.6143;
  2196;   -1.3095;    0.6325;
  2197;   -1.3289;    0.6177;
  2198;   -1.3184;    0.6071;
  2199;   -1.3214;    0.6182;
  2200;   -1.3243;    0.6165;
  2201;   -1.3369;    0.6181;
  2202;   -1.3355;    0.6032;
  2203;   -1.3368;    0.5885;
  2204;   -1.3197;    0.5973;
  2205;   -1.3007;    0.5928;
  2206;   -1.3037;    0.5967;
  2207;   -1.3088;    0.6055;
  2208;   -1.3059;    0.6082;
  2209;   -1.2996;    0.5966;
  2210;   -1.2946;    0.5874;
  2211;   -1.3131;    0.5846;
  2212;   -1.2951;    0.6045;
  2213;   -1.2752;    0.6036;
  2214;   -1.2554;    0.5965;
  2215;   -1.2408;    0.6105;
  2216;   -1.2306;    0.6047;
  2217;   -1.2505;    0.6108;
  2218;   -1.2623;    0.6136;
  2219;   -1.2812;    0.6152;
  2220;   -1.2798;    0.6116;
  2221;   -1.2781;    0.6123;
  2222;   -1.2837;    0.6051;
  2223;   -1.2794;    0.5939;
  2224;   -1.2894;    0.6130;
  2225;   -1.2955;    0.6033;
  2226;   -1.2964;    0.6128;
  2227;   -1.3001;    0.6145;
  2228;   -1.2896;    0.6168;
  2229;   -1.2992;    0.6019;
  2230;   -1.2838;    0.6090;
  2231;   -1.2952;    0.5996;
  2232;   -1.3108;    0.5947;
  2233;   -1.2978;    0.6003;
  2234;   -1.2987;    0.6060;
  2235;   -1.2863;    0.6141;
  2236;   -1.2986;    0.6321;
  2237;   -1.2992;    0.6465;
  2238;   -1.2961;    0.6580;
  2239;   -1.3121;    0.6697;
  2240;   -1.3047;    0.6739;
  2241;   -1.2911;    0.6694;
  2242;   -1.2863;    0.6856;
  2243;   -1.2756;    0.6946;
  2244;   -1.2705;    0.7098;
  2245;   -1.2903;    0.7107;
  2246;   -1.3032;    0.6950;
  2247;   -1.3184;    0.7135;
  2248;   -1.3086;    0.7258;
  2249;   -1.3236;    0.7083;
  2250;   -1.3216;    0.6888;
  2251;   -1.3170;    0.7006;
  2252;   -1.3140;    0.7075;
  2253;   -1.2951;    0.6931;
  2254;   -1.2870;    0.7016;
  2255;   -1.2911;    0.7144;
  2256;   -1.2715;    0.7338;
  2257;   -1.2824;    0.7207;
  2258;   -1.2665;    0.7378;
  2259;   -1.2634;    0.7306;
  2260;   -1.2816;    0.7194;
  2261;   -1.3009;    0.7035;
  2262;   -1.3011;    0.7184;
  2263;   -1.2968;    0.7075;
  2264;   -1.2811;    0.7125;
  2265;   -1.2685;    0.7302;
  2266;   -1.2818;    0.7178;
  2267;   -1.3005;    0.7317;
  2268;   -1.3185;    0.7429;
  2269;   -1.2996;    0.7496;
  2270;   -1.2988;    0.7678;
  2271;   -1.2890;    0.7772;
  2272;   -1.2924;    0.7821;
  2273;   -1.2951;    0.7728;
  2274;   -1.2797;    0.7741;
  2275;   -1.2710;    0.7587;
  2276;   -1.2588;    0.7502;
  2277;   -1.2624;    0.7614;
  2278;   -1.2533;    0.7572;
  2279;   -1.2519;    0.7529;
  2280;   -1.2606;    0.7691;
  2281;   -1.2660;    0.7885;
  2282;   -1.2565;    0.7990;
  2283;   -1.2725;    0.7838;
  2284;   -1.2910;    0.7810;
  2285;   -1.2914;    0.7617;
  2286;   -1.2859;    0.7539;
  2287;   -1.2804;    0.7501;
  2288;   -1.2974;    0.7470;
  2289;   -1.2810;    0.7458;
  2290;   -1.2978;    0.7645;
  2291;   -1.3031;    0.7552;
  2292;   -1.2886;    0.7608;
  2293;   -1.2707;    0.7599;
  2294;   -1.2830;    0.7688;
  2295;   -1.2676;    0.7646;
  2296;   -1.2774;    0.7608;
  2297;   -1.2949;    0.7635;
  2298;   -1.3002;    0.7797;
  2299;   -1.3056;    0.7599;
  2300;   -1.3148;    0.7755;
  2301;   -1.3199;    0.7621;
  2302;   -1.3375;    0.7527;
  2303;   -1.3198;    0.7539;
  2304;   -1.3101;    0.7562;
  2305;   -1.3123;    0.7373;
  2306;   -1.3232;    0.7313;
  2307;   -1.3267;    0.7501;
  2308;   -1.3140;    0.7375;
  2309;   -1.3064;    0.7307;
  2310;   -1.2909;    0.7283;
  2311;   -1.2792;    0.7456;
  2312;   -1.2595;    0.7477;
  2313;   -1.2755;    0.7535;
  2314;   -1.2887;    0.7349;
  2315;   -1.2717;    0.7255;
  2316;   -1.2724;    0.7243;
  2317;   -1.2884;    0.7220;
  2318;   -1.2983;    0.7221;
  2319;   -1.3105;    0.7161;
  2320;   -1.3149;    0.6993;
  2321;   -1.3072;    0.7162;
  2322;   -1.3054;    0.7201;
  2323;   -1.2998;    0.7156;
  2324;   -1.3059;    0.7279;
  2325;   -1.2865;    0.7438;
  2326;   -1.2952;    0.7396;
  2327;   -1.2796;    0.7430;
  2328;   -1.2936;    0.7297;
  2329;   -1.2755;    0.7431;
  2330;   -1.2785;    0.7278;
  2331;   -1.2623;    0.7273;
  2332;   -1.2470;    0.7107;
  2333;   -1.2325;    0.6925;
  2334;   -1.2158;    0.7120;
  2335;   -1.2066;    0.7241;
  2336;   -1.2128;    0.7300;
  2337;   -1.2100;    0.7386;
  2338;   -1.2051;    0.7454;
  2339;   -1.2236;    0.7347;
  2340;   -1.2052;    0.7177;
  2341;   -1.2036;    0.7257;
  2342;   -1.2200;    0.7281;
  2343;   -1.2339;    0.7285;
  2344;   -1.2306;    0.7333;
  2345;   -1.2307;    0.7303;
  2346;   -1.2265;    0.7267;
  2347;   -1.2446;    0.7464;
  2348;   -1.2436;    0.7552;
  2349;   -1.2586;    0.7428;
  2350;   -1.2684;    0.7573;
  2351;   -1.2827;    0.7721;
  2352;   -1.2736;    0.7905;
  2353;   -1.2586;    0.7873;
  2354;   -1.2608;    0.7831;
  2355;   -1.2448;    0.8005;
  2356;   -1.2620;    0.8032;
  2357;   -1.2594;    0.8139;
  2358;   -1.2402;    0.8144;
  2359;   -1.2566;    0.8177;
  2360;   -1.2741;    0.8157;
  2361;   -1.2542;    0.8229;
  2362;   -1.2374;    0.8037;
  2363;   -1.2221;    0.7861;
  2364;   -1.2354;    0.7862;
  2365;   -1.2186;    0.8012;
  2366;   -1.2097;    0.8032;
  2367;   -1.2185;    0.7964;
  2368;   -1.2161;    0.7983;
  2369;   -1.2182;    0.8147;
  2370;   -1.2009;    0.8242;
  2371;   -1.2034;    0.8283;
  2372;   -1.2040;    0.8222;
  2373;   -1.1966;    0.8417;
  2374;   -1.2135;    0.8575;
  2375;   -1.2300;    0.8484;
  2376;   -1.2188;    0.8355;
  2377;   -1.2298;    0.8216;
  2378;   -1.2299;    0.8371;
  2379;   -1.2223;    0.8544;
  2380;   -1.2141;    0.8557;
  2381;   -1.2231;    0.8415;
  2382;   -1.2421;    0.8552;
  2383;   -1.2485;    0.8484;
  2384;   -1.2602;    0.8407;
  2385;   -1.2701;    0.8439;
  2386;   -1.2885;    0.8400;
  2387;   -1.2787;    0.8271;
  2388;   -1.2835;    0.8322;
  2389;   -1.2802;    0.8135;
  2390;   -1.2653;    0.8213;
  2391;   -1.2727;    0.8298;
  2392;   -1.2679;    0.8137;
  2393;   -1.2504;    0.8217;
  2394;   -1.2489;    0.8066;
  2395;   -1.2398;    0.7958;
  2396;   -1.2395;    0.8079;
  2397;   -1.2238;    0.8239;
  2398;   -1.2249;    0.8197;
  2399;   -1.2371;    0.8386;
  2400;   -1.2246;    0.8308;
  2401;   -1.2400;    0.8388;
  2402;   -1.2586;    0.8366;
  2403;   -1.2481;    0.8423;
  2404;   -1.2424;    0.8566;
  2405;   -1.2326;    0.8757;
  2406;   -1.2357;    0.8710;
  2407;   -1.2173;    0.8705;
  2408;   -1.2207;    0.8753;
  2409;   -1.2145;    0.8764;
  2410;   -1.2223;    0.8916;
  2411;   -1.2067;    0.8924;
  2412;   -1.1934;    0.8919;
  2413;   -1.1922;    0.9092;
  2414;   -1.2117;    0.8991;
  2415;   -1.2269;    0.9030;
  2416;   -1.2375;    0.8942;
  2417;   -1.2327;    0.8769;
  2418;   -1.2221;    0.8862;
  2419;   -1.2276;    0.8698;
  2420;   -1.2390;    0.8768;
  2421;   -1.2503;    0.8719;
  2422;   -1.2318;    0.8711;
  2423;   -1.2434;    0.8889;
  2424;   -1.2259;    0.8802;
  2425;   -1.2443;    0.8607;
  2426;   -1.2270;    0.8642;
  2427;   -1.2139;    0.8589;
  2428;   -1.2310;    0.8420;
  2429;   -1.2294;    0.8311;
  2430;   -1.2478;    0.8490;
  2431;   -1.2380;    0.8419;
  2432;   -1.2277;    0.8585;
  2433;   -1.2366;    0.8590;
  2434;   -1.2336;    0.8768;
  2435;   -1.2389;    0.8670;
  2436;   -1.2573;    0.8618;
  2437;   -1.2627;    0.8482;
  2438;   -1.2427;    0.8441;
  2439;   -1.2316;    0.8371;
  2440;   -1.2217;    0.8428;
  2441;   -1.2391;    0.8416;
  2442;   -1.2462;    0.8490;
  2443;   -1.2361;    0.8489;
  2444;   -1.2456;    0.8684;
  2445;   -1.2340;    0.8603;
  2446;   -1.2207;    0.8784;
  2447;   -1.2092;    0.8587;
  2448;   -1.2016;    0.8482;
  2449;   -1.2193;    0.8616;
  2450;   -1.2136;    0.8435;
  2451;   -1.1974;    0.8509;
  2452;   -1.1774;    0.8511;
  2453;   -1.1911;    0.8583;
  2454;   -1.1797;    0.8403;
  2455;   -1.1926;    0.8280;
  2456;   -1.1994;    0.8119;
  2457;   -1.2166;    0.7994;
  2458;   -1.2065;    0.8113;
  2459;   -1.2044;    0.8173;
  2460;   -1.2126;    0.8288;
  2461;   -1.2062;    0.8148;
  2462;   -1.2246;    0.8000;
  2463;   -1.2058;    0.7815;
  2464;   -1.2134;    0.7962;
  2465;   -1.2070;    0.8008;
  2466;   -1.1952;    0.7814;
  2467;   -1.2029;    0.7659;
  2468;   -1.2047;    0.7852;
  2469;   -1.2050;    0.7812;
  2470;   -1.1976;    0.7959;
  2471;   -1.1934;    0.7836;
  2472;   -1.2124;    0.7869;
  2473;   -1.2276;    0.7822;
  2474;   -1.2161;    0.7953;
  2475;   -1.2159;    0.8038;
  2476;   -1.2017;    0.7858;
  2477;   -1.1951;    0.7972;
  2478;   -1.2076;    0.7933;
  2479;   -1.2228;    0.8103;
  2480;   -1.2145;    0.7926;
  2481;   -1.2167;    0.7808;
  2482;   -1.2209;    0.7701;
  2483;   -1.2280;    0.7766;
  2484;   -1.2187;    0.7833;
  2485;   -1.2253;    0.7922;
  2486;   -1.2142;    0.8098;
  2487;   -1.2129;    0.8156;
  2488;   -1.2032;    0.8242;
  2489;   -1.2026;    0.8381;
  2490;   -1.2130;    0.8509;
  2491;   -1.2135;    0.8489;
  2492;   -1.2301;    0.8538;
  2493;   -1.2253;    0.8735;
  2494;   -1.2129;    0.8792;
  2495;   -1.1931;    0.8729;
  2496;   -1.1893;    0.8543;
  2497;   -1.1875;    0.8531;
  2498;   -1.1871;    0.8586;
  2499;   -1.1888;    0.8544;
  2500;   -1.1964;    0.8587;
  2501;   -1.1890;    0.8469;
  2502;   -1.2067;    0.8308;
  2503;   -1.2150;    0.8492;
  2504;   -1.2327;    0.8439;
  2505;   -1.2500;    0.8342;
  2506;   -1.2444;    0.8417;
  2507;   -1.2438;    0.8538;
  2508;   -1.2377;    0.8469;
  2509;   -1.2536;    0.8615;
  2510;   -1.2706;    0.8706;
  2511;   -1.2617;    0.8724;
  2512;   -1.2658;    0.8924;
  2513;   -1.2743;    0.8888;
  2514;   -1.2588;    0.8992;
  2515;   -1.2677;    0.9181;
  2516;   -1.2589;    0.9087;
  2517;   -1.2608;    0.9190;
  2518;   -1.2533;    0.9383;
  2519;   -1.2493;    0.9290;
  2520;   -1.2576;    0.9376;
  2521;   -1.2604;    0.9305;
  2522;   -1.2512;    0.9111;
  2523;   -1.2342;    0.9108;
  2524;   -1.2517;    0.9072;
  2525;   -1.2629;    0.9191;
  2526;   -1.2513;    0.9321;
  2527;   -1.2674;    0.9283;
  2528;   -1.2849;    0.9415;
  2529;   -1.2690;    0.9421;
  2530;   -1.2493;    0.9468;
  2531;   -1.2481;    0.9322;
  2532;   -1.2662;    0.9317;
  2533;   -1.2647;    0.9227;
  2534;   -1.2739;    0.9391;
  2535;   -1.2854;    0.9196;
  2536;   -1.2722;    0.9042;
  2537;   -1.2902;    0.8988;
  2538;   -1.2737;    0.9000;
  2539;   -1.2804;    0.8822;
  2540;   -1.2614;    0.8963;
  2541;   -1.2806;    0.8956;
  2542;   -1.2735;    0.8912;
  2543;   -1.2681;    0.8811;
  2544;   -1.2783;    0.8677;
  2545;   -1.2912;    0.8501;
  2546;   -1.2749;    0.8385;
  2547;   -1.2881;    0.8253;
  2548;   -1.2807;    0.8288;
  2549;   -1.2634;    0.8419;
  2550;   -1.2627;    0.8386;
  2551;   -1.2797;    0.8213;
  2552;   -1.2905;    0.8405;
  2553;   -1.3067;    0.8569;
  2554;   -1.2920;    0.8668;
  2555;   -1.2745;    0.8484;
  2556;   -1.2848;    0.8420;
  2557;   -1.2764;    0.8579;
  2558;   -1.2806;    0.8646;
  2559;   -1.2847;    0.8611;
  2560;   -1.2883;    0.8535;
  2561;   -1.2827;    0.8634;
  2562;   -1.2903;    0.8652;
  2563;   -1.2934;    0.8537;
  2564;   -1.2980;    0.8592;
  2565;   -1.3106;    0.8629;
  2566;   -1.3225;    0.8814;
  2567;   -1.3241;    0.8947;
  2568;   -1.3088;    0.8826;
  2569;   -1.2919;    0.8994;
  2570;   -1.3114;    0.9048;
  2571;   -1.3277;    0.8925;
  2572;   -1.3158;    0.8967;
  2573;   -1.3100;    0.9065;
  2574;   -1.3042;    0.9009;
  2575;   -1.2945;    0.8919;
  2576;   -1.2967;    0.8983;
  2577;   -1.3096;    0.8862;
  2578;   -1.2976;    0.8761;
  2579;   -1.2838;    0.8647;
  2580;   -1.3028;    0.8616;
  2581;   -1.3103;    0.8499;
  2582;   -1.2989;    0.8589;
  2583;   -1.2906;    0.8482;
  2584;   -1.2801;    0.8478;
  2585;   -1.2825;    0.8288;
  2586;   -1.2868;    0.8118;
  2587;   -1.2840;    0.7998;
  2588;   -1.3011;    0.8155;
  2589;   -1.2996;    0.7974;
  2590;   -1.2972;    0.7958;
  2591;   -1.2855;    0.8146;
  2592;   -1.2906;    0.8258;
  2593;   -1.2740;    0.8226;
  2594;   -1.2768;    0.8341;
  2595;   -1.2820;    0.8214;
  2596;   -1.2928;    0.8200;
  2597;   -1.2836;    0.8121;
  2598;   -1.2969;    0.8177;
  2599;   -1.3076;    0.8117;
  2600;   -1.2932;    0.8099;
  2601;   -1.2789;    0.8261;
  2602;   -1.2826;    0.8452;
  2603;   -1.2902;    0.8408;
  2604;   -1.2727;    0.8586;
  2605;   -1.2633;    0.8586;
  2606;   -1.2756;    0.8697;
  2607;   -1.2884;    0.8547;
  2608;   -1.2752;    0.8563;
  2609;   -1.2921;    0.8737;
  2610;   -1.2840;    0.8706;
  2611;   -1.2752;    0.8742;
  2612;   -1.2896;    0.8792;
  2613;   -1.2993;    0.8645;
  2614;   -1.3038;    0.8495;
  2615;   -1.2964;    0.8617;
  2616;   -1.2771;    0.8504;
  2617;   -1.2744;    0.8483;
  2618;   -1.2560;    0.8483;
  2619;   -1.2630;    0.8645;
  2620;   -1.2607;    0.8579;
  2621;   -1.2422;    0.8724;
  2622;   -1.2488;    0.8876;
  2623;   -1.2429;    0.8810;
  2624;   -1.2387;    0.8992;
  2625;   -1.2397;    0.9105;
  2626;   -1.2338;    0.9036;
  2627;   -1.2537;    0.9096;
  2628;   -1.2362;    0.8997;
  2629;   -1.2438;    0.9001;
  2630;   -1.2371;    0.9081;
  2631;   -1.2235;    0.8992;
  2632;   -1.2218;    0.8900;
  2633;   -1.2025;    0.9009;
  2634;   -1.2005;    0.9196;
  2635;   -1.2196;    0.9366;
  2636;   -1.2145;    0.9249;
  2637;   -1.2195;    0.9397;
  2638;   -1.2092;    0.9338;
  2639;   -1.2124;    0.9376;
  2640;   -1.2210;    0.9434;
  2641;   -1.2357;    0.9283;
  2642;   -1.2270;    0.9097;
  2643;   -1.2263;    0.9222;
  2644;   -1.2369;    0.9178;
  2645;   -1.2429;    0.9168;
  2646;   -1.2621;    0.9210;
  2647;   -1.2819;    0.9095;
  2648;   -1.2732;    0.9132;
  2649;   -1.2921;    0.8944;
  2650;   -1.3112;    0.9104;
  2651;   -1.3094;    0.8926;
  2652;   -1.2935;    0.8924;
  2653;   -1.2813;    0.9017;
  2654;   -1.2941;    0.8930;
  2655;   -1.2991;    0.9022;
  2656;   -1.3035;    0.9161;
  2657;   -1.2961;    0.9281;
  2658;   -1.3140;    0.9459;
  2659;   -1.3276;    0.9384;
  2660;   -1.3193;    0.9385;
  2661;   -1.3033;    0.9466;
  2662;   -1.3232;    0.9486;
  2663;   -1.3344;    0.9646;
  2664;   -1.3175;    0.9462;
  2665;   -1.3348;    0.9536;
  2666;   -1.3477;    0.9639;
  2667;   -1.3440;    0.9724;
  2668;   -1.3489;    0.9770;
  2669;   -1.3428;    0.9602;
  2670;   -1.3470;    0.9413;
  2671;   -1.3495;    0.9570;
  2672;   -1.3343;    0.9483;
  2673;   -1.3229;    0.9636;
  2674;   -1.3108;    0.9485;
  2675;   -1.3107;    0.9347;
  2676;   -1.3126;    0.9350;
  2677;   -1.3291;    0.9209;
  2678;   -1.3290;    0.9217;
  2679;   -1.3369;    0.9285;
  2680;   -1.3540;    0.9176;
  2681;   -1.3412;    0.9197;
  2682;   -1.3376;    0.9164;
  2683;   -1.3565;    0.9335;
  2684;   -1.3445;    0.9502;
  2685;   -1.3471;    0.9439;
  2686;   -1.3428;    0.9315;
  2687;   -1.3377;    0.9178;
  2688;   -1.3332;    0.9300;
  2689;   -1.3219;    0.9498;
  2690;   -1.3164;    0.9396;
  2691;   -1.3330;    0.9287;
  2692;   -1.3518;    0.9389;
  2693;   -1.3687;    0.9338;
  2694;   -1.3521;    0.9494;
  2695;   -1.3470;    0.9569;
  2696;   -1.3320;    0.9753;
  2697;   -1.3228;    0.9572;
  2698;   -1.3408;    0.9683;
  2699;   -1.3333;    0.9786;
  2700;   -1.3301;    0.9696;
  2701;   -1.3142;    0.9603;
  2702;   -1.3266;    0.9753;
  2703;   -1.3394;    0.9644;
  2704;   -1.3211;    0.9834;
  2705;   -1.3160;    0.9886;
  2706;   -1.3154;    0.9964;
  2707;   -1.3164;    1.0159;
  2708;   -1.3080;    1.0057;
  2709;   -1.3121;    0.9927;
  2710;   -1.3128;    0.9899;
  2711;   -1.3157;    0.9983;
  2712;   -1.3182;    1.0003;
  2713;   -1.3006;    1.0121;
  2714;   -1.2917;    1.0230;
  2715;   -1.2946;    1.0151;
  2716;   -1.2881;    1.0139;
  2717;   -1.2901;    1.0004;
  2718;   -1.3036;    0.9991;
  2719;   -1.3015;    0.9967;
  2720;   -1.3060;    0.9891;
  2721;   -1.2901;    0.9800;
  2722;   -1.2924;    0.9904;
  2723;   -1.2740;    0.9905;
  2724;   -1.2754;    0.9873;
  2725;   -1.2742;    0.9840;
  2726;   -1.2730;    1.0037;
  2727;   -1.2631;    0.9921;
  2728;   -1.2636;    0.9956;
  2729;   -1.2784;    0.9835;
  2730;   -1.2722;    1.0012;
  2731;   -1.2618;    0.9842;
  2732;   -1.2736;    0.9753;
  2733;   -1.2765;    0.9834;
  2734;   -1.2741;    0.9761;
  2735;   -1.2683;    0.9933;
  2736;   -1.2725;    0.9813;
  2737;   -1.2777;    0.9738;
  2738;   -1.2942;    0.9703;
  2739;   -1.2944;    0.9864;
  2740;   -1.2785;    1.0000;
  2741;   -1.2976;    0.9805;
  2742;   -1.3165;    0.9821;
  2743;   -1.3254;    0.9734;
  2744;   -1.3332;    0.9727;
  2745;   -1.3299;    0.9687;
  2746;   -1.3175;    0.9624;
  2747;   -1.3083;    0.9734;
  2748;   -1.3050;    0.9911;
  2749;   -1.2934;    1.0002;
  2750;   -1.2936;    1.0013;
  2751;   -1.3062;    0.9845;
  2752;   -1.3074;    0.9714;
  2753;   -1.3184;    0.9706;
  2754;   -1.3165;    0.9766;
  2755;   -1.3154;    0.9741;
  2756;   -1.3107;    0.9817;
  2757;   -1.3056;    0.9845;
  2758;   -1.2918;    0.9883;
  2759;   -1.2973;    0.9981;
  2760;   -1.2799;    1.0130;
  2761;   -1.2786;    1.0155;
  2762;   -1.2927;    1.0153;
  2763;   -1.3057;    1.0295;
  2764;   -1.3200;    1.0177;
  2765;   -1.3167;    1.0274;
  2766;   -1.3072;    1.0348;
  2767;   -1.3110;    1.0325;
  2768;   -1.3035;    1.0238;
  2769;   -1.2884;    1.0334;
  2770;   -1.3053;    1.0433;
  2771;   -1.2864;    1.0415;
  2772;   -1.2680;    1.0329;
  2773;   -1.2521;    1.0159;
  2774;   -1.2335;    1.0220;
  2775;   -1.2153;    1.0285;
  2776;   -1.2226;    1.0107;
  2777;   -1.2354;    1.0066;
  2778;   -1.2516;    1.0122;
  2779;   -1.2671;    1.0196;
  2780;   -1.2518;    1.0213;
  2781;   -1.2579;    1.0399;
  2782;   -1.2381;    1.0374;
  2783;   -1.2575;    1.0372;
  2784;   -1.2503;    1.0459;
  2785;   -1.2439;    1.0314;
  2786;   -1.2603;    1.0317;
  2787;   -1.2611;    1.0324;
  2788;   -1.2589;    1.0158;
