time;row_1;row_2;
   823;   -1.3290;    1.3347;
   824;   -1.3442;    1.3183;
   825;   -1.3637;    1.3218;
   826;   -1.3559;    1.3278;
   827;   -1.3709;    1.3422;
   828;   -1.3630;    1.3290;
   829;   -1.3595;    1.3222;
   830;   -1.3413;    1.3304;
   831;   -1.3508;    1.3184;
   832;   -1.3668;    1.3140;
   833;   -1.3798;    1.3140;
   834;   -1.3871;    1.3115;
   835;   -1.3961;    1.2986;
   836;   -1.4015;    1.3141;
   837;   -1.4206;    1.3272;
   838;   -1.4242;    1.3264;
   839;   -1.4092;    1.3277;
   840;   -1.4081;    1.3400;
   841;   -1.4183;    1.3506;
   842;   -1.4317;    1.3412;
   843;   -1.4412;    1.3380;
   844;   -1.4248;    1.3433;
   845;   -1.4427;    1.3429;
   846;   -1.4508;    1.3573;
   847;   -1.4676;    1.3381;
   848;   -1.4581;    1.3304;
   849;   -1.4549;    1.3128;
   850;   -1.4532;    1.3309;
   851;   -1.4641;    1.3270;
   852;   -1.4561;    1.3124;
   853;   -1.4630;    1.2990;
   854;   -1.4525;    1.2845;
   855;   -1.4723;    1.2908;
   856;   -1.4912;    1.2737;
   857;   -1.4937;    1.2696;
   858;   -1.5006;    1.2831;
   859;   -1.5043;    1.2634;
   860;   -1.4913;    1.2515;
   861;   -1.4986;    1.2641;
   862;   -1.4978;    1.2651;
   863;   -1.4942;    1.2668;
   864;   -1.4744;    1.2829;
   865;   -1.4569;    1.2997;
   866;   -1.4704;    1.2847;
   867;   -1.4839;    1.2701;
   868;   -1.4842;    1.2818;
   869;   -1.4734;    1.2888;
   870;   -1.4614;    1.3050;
   871;   -1.4585;    1.3133;
   872;   -1.4608;    1.2949;
   873;   -1.4564;    1.2953;
   874;   -1.4381;    1.3119;
   875;   -1.4427;    1.2967;
   876;   -1.4457;    1.3125;
   877;   -1.4361;    1.3184;
   878;   -1.4303;    1.3039;
   879;   -1.4350;    1.2860;
   880;   -1.4262;    1.2876;
   881;   -1.4423;    1.2914;
   882;   -1.4478;    1.2883;
   883;   -1.4593;    1.2982;
   884;   -1.4430;    1.2947;
   885;   -1.4347;    1.2987;
   886;   -1.4169;    1.3085;
   887;   -1.3992;    1.3233;
   888;   -1.4118;    1.3382;
   889;   -1.4012;    1.3288;
   890;   -1.4156;    1.3237;
   891;   -1.4190;    1.3426;
   892;   -1.4013;    1.3504;
   893;   -1.4059;    1.3530;
   894;   -1.3945;    1.3441;
   895;   -1.4052;    1.3400;
   896;   -1.4073;    1.3387;
   897;   -1.3874;    1.3370;
   898;   -1.3977;    1.3173;
   899;   -1.4074;    1.3216;
   900;   -1.4231;    1.3069;
   901;   -1.4345;    1.2880;
   902;   -1.4289;    1.3016;
   903;   -1.4377;    1.2993;
   904;   -1.4243;    1.3131;
   905;   -1.4389;    1.3311;
   906;   -1.4303;    1.3507;
   907;   -1.4413;    1.3595;
   908;   -1.4469;    1.3582;
   909;   -1.4589;    1.3676;
   910;   -1.4742;    1.3856;
   911;   -1.4757;    1.3673;
   912;   -1.4640;    1.3485;
   913;   -1.4568;    1.3429;
   914;   -1.4497;    1.3354;
   915;   -1.4329;    1.3203;
   916;   -1.4250;    1.3327;
   917;   -1.4334;    1.3161;
   918;   -1.4297;    1.3177;
   919;   -1.4342;    1.3000;
   920;   -1.4536;    1.2871;
   921;   -1.4476;    1.2918;
   922;   -1.4621;    1.3087;
   923;   -1.4548;    1.3022;
   924;   -1.4406;    1.2993;
   925;   -1.4442;    1.2908;
   926;   -1.4418;    1.2826;
   927;   -1.4400;    1.2855;
   928;   -1.4501;    1.2950;
   929;   -1.4507;    1.2827;
   930;   -1.4578;    1.2678;
   931;   -1.4545;    1.2751;
   932;   -1.4660;    1.2847;
   933;   -1.4856;    1.2857;
   934;   -1.4928;    1.2686;
   935;   -1.5037;    1.2550;
   936;   -1.4970;    1.2690;
   937;   -1.4867;    1.2758;
   938;   -1.5037;    1.2702;
   939;   -1.4883;    1.2627;
   940;   -1.4895;    1.2790;
   941;   -1.4776;    1.2645;
   942;   -1.4889;    1.2723;
   943;   -1.4763;    1.2900;
   944;   -1.4949;    1.2835;
   945;   -1.4903;    1.2959;
   946;   -1.4788;    1.2857;
   947;   -1.4959;    1.2729;
   948;   -1.4933;    1.2926;
   949;   -1.5067;    1.3123;
   950;   -1.5224;    1.3210;
   951;   -1.5102;    1.3337;
   952;   -1.5112;    1.3270;
   953;   -1.5079;    1.3123;
   954;   -1.5144;    1.3077;
   955;   -1.5298;    1.3179;
   956;   -1.5357;    1.3276;
   957;   -1.5254;    1.3178;
   958;   -1.5130;    1.3272;
   959;   -1.5157;    1.3073;
   960;   -1.5024;    1.3191;
   961;   -1.4873;    1.3262;
   962;   -1.4893;    1.3122;
   963;   -1.4940;    1.3096;
   964;   -1.5067;    1.2979;
   965;   -1.4909;    1.2854;
   966;   -1.4809;    1.3039;
   967;   -1.4766;    1.3153;
   968;   -1.4628;    1.3074;
   969;   -1.4491;    1.3075;
   970;   -1.4339;    1.3024;
   971;   -1.4283;    1.3037;
   972;   -1.4334;    1.3143;
   973;   -1.4464;    1.3289;
   974;   -1.4451;    1.3442;
   975;   -1.4573;    1.3626;
   976;   -1.4732;    1.3433;
   977;   -1.4609;    1.3508;
   978;   -1.4503;    1.3536;
   979;   -1.4664;    1.3538;
   980;   -1.4740;    1.3479;
   981;   -1.4574;    1.3573;
   982;   -1.4427;    1.3479;
   983;   -1.4383;    1.3506;
   984;   -1.4400;    1.3668;
   985;   -1.4588;    1.3615;
   986;   -1.4614;    1.3482;
   987;   -1.4520;    1.3654;
   988;   -1.4407;    1.3536;
   989;   -1.4276;    1.3342;
   990;   -1.4205;    1.3437;
   991;   -1.4076;    1.3347;
   992;   -1.4164;    1.3176;
   993;   -1.4107;    1.3250;
   994;   -1.4015;    1.3149;
   995;   -1.3900;    1.3149;
   996;   -1.3878;    1.3056;
   997;   -1.3975;    1.2929;
   998;   -1.3898;    1.2926;
   999;   -1.3805;    1.2973;
  1000;   -1.3667;    1.3013;
  1001;   -1.3767;    1.2942;
  1002;   -1.3619;    1.2904;
  1003;   -1.3640;    1.2959;
  1004;   -1.3778;    1.3002;
  1005;   -1.3811;    1.3092;
  1006;   -1.3645;    1.3149;
  1007;   -1.3677;    1.3034;
  1008;   -1.3770;    1.3098;
  1009;   -1.3753;    1.3123;
  1010;   -1.3933;    1.3276;
  1011;   -1.3838;    1.3444;
  1012;   -1.3711;    1.3594;
  1013;   -1.3830;    1.3517;
  1014;   -1.3690;    1.3486;
  1015;   -1.3599;    1.3461;
  1016;   -1.3611;    1.3295;
  1017;   -1.3653;    1.3276;
  1018;   -1.3780;    1.3442;
  1019;   -1.3679;    1.3312;
  1020;   -1.3860;    1.3258;
  1021;   -1.4027;    1.3233;
  1022;   -1.4213;    1.3299;
  1023;   -1.4235;    1.3177;
  1024;   -1.4230;    1.3031;
  1025;   -1.4324;    1.3206;
  1026;   -1.4139;    1.3304;
  1027;   -1.3995;    1.3295;
  1028;   -1.4067;    1.3290;
  1029;   -1.3873;    1.3468;
  1030;   -1.3968;    1.3580;
  1031;   -1.3889;    1.3493;
  1032;   -1.3693;    1.3319;
  1033;   -1.3797;    1.3297;
  1034;   -1.3866;    1.3196;
  1035;   -1.4063;    1.3001;
  1036;   -1.3899;    1.2909;
  1037;   -1.4056;    1.2844;
  1038;   -1.4006;    1.2933;
  1039;   -1.3868;    1.2817;
  1040;   -1.3808;    1.2840;
  1041;   -1.3609;    1.2987;
  1042;   -1.3761;    1.3067;
  1043;   -1.3939;    1.2905;
  1044;   -1.3934;    1.2745;
  1045;   -1.4086;    1.2880;
  1046;   -1.4031;    1.2942;
  1047;   -1.4191;    1.3022;
  1048;   -1.4134;    1.3141;
  1049;   -1.4129;    1.3236;
  1050;   -1.4078;    1.3167;
  1051;   -1.4070;    1.3315;
  1052;   -1.3881;    1.3288;
  1053;   -1.3801;    1.3329;
  1054;   -1.3719;    1.3302;
  1055;   -1.3850;    1.3215;
  1056;   -1.3652;    1.3050;
  1057;   -1.3496;    1.3117;
  1058;   -1.3508;    1.3300;
  1059;   -1.3526;    1.3256;
  1060;   -1.3439;    1.3272;
  1061;   -1.3418;    1.3183;
  1062;   -1.3247;    1.3376;
  1063;   -1.3159;    1.3419;
  1064;   -1.3009;    1.3430;
  1065;   -1.2999;    1.3243;
  1066;   -1.3112;    1.3060;
  1067;   -1.3272;    1.3020;
  1068;   -1.3411;    1.3104;
  1069;   -1.3504;    1.3150;
  1070;   -1.3671;    1.3154;
  1071;   -1.3636;    1.2959;
  1072;   -1.3811;    1.3116;
  1073;   -1.3787;    1.3159;
  1074;   -1.3944;    1.3340;
  1075;   -1.4120;    1.3497;
  1076;   -1.4227;    1.3400;
  1077;   -1.4128;    1.3592;
  1078;   -1.4024;    1.3396;
  1079;   -1.3901;    1.3568;
  1080;   -1.3796;    1.3621;
  1081;   -1.3916;    1.3604;
  1082;   -1.4031;    1.3792;
  1083;   -1.3897;    1.3724;
  1084;   -1.4093;    1.3782;
  1085;   -1.4245;    1.3921;
  1086;   -1.4440;    1.3987;
  1087;   -1.4334;    1.4170;
  1088;   -1.4478;    1.4262;
  1089;   -1.4677;    1.4225;
  1090;   -1.4526;    1.4181;
  1091;   -1.4722;    1.4079;
  1092;   -1.4735;    1.4048;
  1093;   -1.4873;    1.4041;
  1094;   -1.4898;    1.4061;
  1095;   -1.4824;    1.4226;
  1096;   -1.4906;    1.4133;
  1097;   -1.4838;    1.4016;
  1098;   -1.4723;    1.4203;
  1099;   -1.4781;    1.4017;
  1100;   -1.4781;    1.3946;
  1101;   -1.4826;    1.3989;
  1102;   -1.4942;    1.3914;
  1103;   -1.4891;    1.3900;
  1104;   -1.4992;    1.3722;
  1105;   -1.5170;    1.3663;
  1106;   -1.4990;    1.3680;
  1107;   -1.4803;    1.3493;
  1108;   -1.4676;    1.3387;
  1109;   -1.4530;    1.3221;
  1110;   -1.4563;    1.3276;
  1111;   -1.4685;    1.3226;
  1112;   -1.4647;    1.3314;
  1113;   -1.4636;    1.3467;
  1114;   -1.4773;    1.3638;
  1115;   -1.4600;    1.3473;
  1116;   -1.4734;    1.3466;
  1117;   -1.4723;    1.3440;
  1118;   -1.4772;    1.3580;
  1119;   -1.4696;    1.3575;
  1120;   -1.4734;    1.3410;
  1121;   -1.4820;    1.3552;
  1122;   -1.4684;    1.3704;
  1123;   -1.4853;    1.3595;
  1124;   -1.4751;    1.3456;
  1125;   -1.4555;    1.3485;
  1126;   -1.4610;    1.3583;
  1127;   -1.4626;    1.3720;
  1128;   -1.4530;    1.3883;
  1129;   -1.4632;    1.3865;
  1130;   -1.4766;    1.3840;
  1131;   -1.4828;    1.3653;
  1132;   -1.4715;    1.3741;
  1133;   -1.4634;    1.3652;
  1134;   -1.4519;    1.3516;
  1135;   -1.4651;    1.3710;
  1136;   -1.4652;    1.3674;
  1137;   -1.4788;    1.3864;
  1138;   -1.4983;    1.3987;
  1139;   -1.4900;    1.4166;
  1140;   -1.4866;    1.4151;
  1141;   -1.4934;    1.4166;
  1142;   -1.4832;    1.3969;
  1143;   -1.4940;    1.3862;
  1144;   -1.4996;    1.3715;
  1145;   -1.4949;    1.3515;
  1146;   -1.4809;    1.3694;
  1147;   -1.4962;    1.3546;
  1148;   -1.5093;    1.3507;
  1149;   -1.5138;    1.3529;
  1150;   -1.5161;    1.3532;
  1151;   -1.5018;    1.3573;
  1152;   -1.5063;    1.3734;
  1153;   -1.4931;    1.3820;
  1154;   -1.4856;    1.3649;
  1155;   -1.4976;    1.3633;
  1156;   -1.5078;    1.3621;
  1157;   -1.5228;    1.3719;
  1158;   -1.5040;    1.3567;
  1159;   -1.4899;    1.3680;
  1160;   -1.5086;    1.3636;
  1161;   -1.5148;    1.3470;
  1162;   -1.5277;    1.3571;
  1163;   -1.5131;    1.3724;
  1164;   -1.5000;    1.3536;
  1165;   -1.5060;    1.3501;
  1166;   -1.4883;    1.3404;
  1167;   -1.4773;    1.3440;
  1168;   -1.4793;    1.3565;
  1169;   -1.4866;    1.3625;
  1170;   -1.4760;    1.3714;
  1171;   -1.4735;    1.3561;
  1172;   -1.4909;    1.3632;
  1173;   -1.5095;    1.3531;
  1174;   -1.4976;    1.3511;
  1175;   -1.4948;    1.3685;
  1176;   -1.5009;    1.3581;
  1177;   -1.5151;    1.3714;
  1178;   -1.5306;    1.3693;
  1179;   -1.5305;    1.3791;
  1180;   -1.5371;    1.3734;
  1181;   -1.5456;    1.3845;
  1182;   -1.5272;    1.4010;
  1183;   -1.5320;    1.4198;
  1184;   -1.5316;    1.4018;
  1185;   -1.5300;    1.4112;
  1186;   -1.5327;    1.3921;
  1187;   -1.5352;    1.4112;
  1188;   -1.5317;    1.4236;
  1189;   -1.5186;    1.4349;
  1190;   -1.5054;    1.4537;
  1191;   -1.4993;    1.4565;
  1192;   -1.4863;    1.4619;
  1193;   -1.4827;    1.4760;
  1194;   -1.4829;    1.4753;
  1195;   -1.4873;    1.4793;
  1196;   -1.4710;    1.4684;
  1197;   -1.4877;    1.4775;
  1198;   -1.4909;    1.4617;
  1199;   -1.4862;    1.4747;
  1200;   -1.5033;    1.4683;
  1201;   -1.4897;    1.4559;
  1202;   -1.4889;    1.4563;
  1203;   -1.5060;    1.4555;
  1204;   -1.4890;    1.4442;
  1205;   -1.5029;    1.4440;
  1206;   -1.4883;    1.4437;
  1207;   -1.4843;    1.4398;
  1208;   -1.4780;    1.4314;
  1209;   -1.4901;    1.4505;
  1210;   -1.5004;    1.4609;
  1211;   -1.4934;    1.4435;
  1212;   -1.5106;    1.4470;
  1213;   -1.4962;    1.4460;
  1214;   -1.4814;    1.4431;
  1215;   -1.4812;    1.4527;
  1216;   -1.4989;    1.4651;
  1217;   -1.5008;    1.4845;
  1218;   -1.5182;    1.4851;
  1219;   -1.5028;    1.5038;
  1220;   -1.4886;    1.4976;
  1221;   -1.5053;    1.5100;
  1222;   -1.5121;    1.5239;
  1223;   -1.5149;    1.5253;
  1224;   -1.5100;    1.5193;
  1225;   -1.5142;    1.5349;
  1226;   -1.5016;    1.5501;
  1227;   -1.5188;    1.5324;
  1228;   -1.5080;    1.5192;
  1229;   -1.4934;    1.5265;
  1230;   -1.5058;    1.5373;
  1231;   -1.5239;    1.5354;
  1232;   -1.5287;    1.5239;
  1233;   -1.5113;    1.5278;
  1234;   -1.5033;    1.5328;
  1235;   -1.5213;    1.5432;
  1236;   -1.5105;    1.5459;
  1237;   -1.5214;    1.5330;
  1238;   -1.5106;    1.5317;
  1239;   -1.5035;    1.5419;
  1240;   -1.5171;    1.5549;
  1241;   -1.5220;    1.5534;
  1242;   -1.5158;    1.5471;
  1243;   -1.5145;    1.5341;
  1244;   -1.5239;    1.5467;
  1245;   -1.5100;    1.5571;
  1246;   -1.5227;    1.5416;
  1247;   -1.5279;    1.5501;
  1248;   -1.5423;    1.5446;
  1249;   -1.5250;    1.5554;
  1250;   -1.5326;    1.5415;
  1251;   -1.5458;    1.5601;
  1252;   -1.5301;    1.5531;
  1253;   -1.5251;    1.5524;
  1254;   -1.5293;    1.5441;
  1255;   -1.5450;    1.5307;
  1256;   -1.5259;    1.5173;
  1257;   -1.5264;    1.5190;
  1258;   -1.5214;    1.5339;
  1259;   -1.5146;    1.5216;
  1260;   -1.5272;    1.5323;
  1261;   -1.5427;    1.5471;
  1262;   -1.5362;    1.5581;
  1263;   -1.5320;    1.5711;
  1264;   -1.5410;    1.5775;
  1265;   -1.5317;    1.5883;
  1266;   -1.5138;    1.5936;
  1267;   -1.5002;    1.6118;
  1268;   -1.4861;    1.6063;
  1269;   -1.5035;    1.6120;
  1270;   -1.4926;    1.6236;
  1271;   -1.4779;    1.6132;
  1272;   -1.4869;    1.6208;
  1273;   -1.4962;    1.6185;
  1274;   -1.4912;    1.6049;
  1275;   -1.4989;    1.6059;
  1276;   -1.4878;    1.6192;
  1277;   -1.4790;    1.6017;
  1278;   -1.4591;    1.6002;
  1279;   -1.4565;    1.5984;
  1280;   -1.4603;    1.6030;
  1281;   -1.4685;    1.6149;
  1282;   -1.4781;    1.6078;
  1283;   -1.4672;    1.6090;
  1284;   -1.4692;    1.6059;
  1285;   -1.4777;    1.6207;
  1286;   -1.4674;    1.6162;
  1287;   -1.4585;    1.6165;
  1288;   -1.4419;    1.6279;
  1289;   -1.4580;    1.6117;
  1290;   -1.4542;    1.6148;
  1291;   -1.4571;    1.6208;
  1292;   -1.4532;    1.6398;
  1293;   -1.4650;    1.6284;
  1294;   -1.4660;    1.6119;
  1295;   -1.4627;    1.6172;
  1296;   -1.4438;    1.6029;
  1297;   -1.4583;    1.6087;
  1298;   -1.4696;    1.5906;
  1299;   -1.4750;    1.5869;
  1300;   -1.4853;    1.5985;
  1301;   -1.4825;    1.5962;
  1302;   -1.4647;    1.5902;
  1303;   -1.4837;    1.5887;
  1304;   -1.4931;    1.5892;
  1305;   -1.4832;    1.5788;
  1306;   -1.4732;    1.5973;
  1307;   -1.4684;    1.6114;
  1308;   -1.4823;    1.6181;
  1309;   -1.4903;    1.6293;
  1310;   -1.4722;    1.6186;
  1311;   -1.4565;    1.6058;
  1312;   -1.4746;    1.5859;
  1313;   -1.4787;    1.5787;
  1314;   -1.4816;    1.5606;
  1315;   -1.4646;    1.5648;
  1316;   -1.4737;    1.5706;
  1317;   -1.4925;    1.5661;
  1318;   -1.4786;    1.5782;
  1319;   -1.4917;    1.5810;
  1320;   -1.4773;    1.5859;
  1321;   -1.4872;    1.5752;
  1322;   -1.4832;    1.5786;
  1323;   -1.4883;    1.5909;
  1324;   -1.4813;    1.5981;
  1325;   -1.4651;    1.5900;
  1326;   -1.4483;    1.5959;
  1327;   -1.4384;    1.5862;
  1328;   -1.4401;    1.5948;
  1329;   -1.4434;    1.5972;
  1330;   -1.4618;    1.5838;
  1331;   -1.4472;    1.5726;
  1332;   -1.4554;    1.5614;
  1333;   -1.4582;    1.5737;
  1334;   -1.4556;    1.5934;
  1335;   -1.4650;    1.5895;
  1336;   -1.4456;    1.5714;
  1337;   -1.4548;    1.5754;
  1338;   -1.4667;    1.5601;
  1339;   -1.4611;    1.5796;
  1340;   -1.4665;    1.5796;
  1341;   -1.4553;    1.5650;
  1342;   -1.4508;    1.5673;
  1343;   -1.4664;    1.5554;
  1344;   -1.4726;    1.5523;
  1345;   -1.4791;    1.5712;
  1346;   -1.4688;    1.5634;
  1347;   -1.4872;    1.5480;
  1348;   -1.4907;    1.5330;
  1349;   -1.4714;    1.5254;
  1350;   -1.4835;    1.5342;
  1351;   -1.4790;    1.5270;
  1352;   -1.4729;    1.5172;
  1353;   -1.4814;    1.5063;
  1354;   -1.4720;    1.4913;
  1355;   -1.4520;    1.5065;
  1356;   -1.4620;    1.4886;
  1357;   -1.4656;    1.4809;
  1358;   -1.4506;    1.4975;
  1359;   -1.4586;    1.4973;
  1360;   -1.4537;    1.4961;
  1361;   -1.4566;    1.5070;
  1362;   -1.4375;    1.5149;
  1363;   -1.4342;    1.5267;
  1364;   -1.4365;    1.5088;
  1365;   -1.4361;    1.5115;
  1366;   -1.4492;    1.5248;
  1367;   -1.4692;    1.5324;
  1368;   -1.4742;    1.5248;
  1369;   -1.4724;    1.5310;
  1370;   -1.4904;    1.5351;
  1371;   -1.5083;    1.5174;
  1372;   -1.4933;    1.5138;
  1373;   -1.4878;    1.5002;
  1374;   -1.4889;    1.4925;
  1375;   -1.4793;    1.5061;
  1376;   -1.4967;    1.5218;
  1377;   -1.5039;    1.5029;
  1378;   -1.5105;    1.5132;
  1379;   -1.5215;    1.5014;
  1380;   -1.5193;    1.5199;
  1381;   -1.5355;    1.5170;
  1382;   -1.5520;    1.5218;
  1383;   -1.5691;    1.5180;
  1384;   -1.5508;    1.5365;
  1385;   -1.5695;    1.5502;
  1386;   -1.5787;    1.5642;
  1387;   -1.5747;    1.5470;
  1388;   -1.5752;    1.5580;
  1389;   -1.5695;    1.5608;
  1390;   -1.5696;    1.5469;
  1391;   -1.5786;    1.5546;
  1392;   -1.5927;    1.5495;
  1393;   -1.5953;    1.5329;
  1394;   -1.5807;    1.5251;
  1395;   -1.5631;    1.5435;
  1396;   -1.5578;    1.5330;
  1397;   -1.5764;    1.5340;
  1398;   -1.5681;    1.5451;
  1399;   -1.5681;    1.5327;
  1400;   -1.5488;    1.5324;
  1401;   -1.5422;    1.5351;
  1402;   -1.5239;    1.5284;
  1403;   -1.5329;    1.5450;
  1404;   -1.5207;    1.5549;
  1405;   -1.5104;    1.5434;
  1406;   -1.5063;    1.5580;
  1407;   -1.4907;    1.5593;
  1408;   -1.4799;    1.5583;
  1409;   -1.4725;    1.5540;
  1410;   -1.4701;    1.5377;
  1411;   -1.4691;    1.5462;
  1412;   -1.4747;    1.5642;
  1413;   -1.4914;    1.5816;
  1414;   -1.4937;    1.6003;
  1415;   -1.4805;    1.5848;
  1416;   -1.4927;    1.5804;
  1417;   -1.5115;    1.5988;
  1418;   -1.5249;    1.5808;
  1419;   -1.5208;    1.5831;
  1420;   -1.5334;    1.5881;
  1421;   -1.5301;    1.6022;
  1422;   -1.5366;    1.5840;
  1423;   -1.5448;    1.5755;
  1424;   -1.5569;    1.5653;
  1425;   -1.5484;    1.5790;
  1426;   -1.5343;    1.5910;
  1427;   -1.5217;    1.5737;
  1428;   -1.5170;    1.5741;
  1429;   -1.5093;    1.5662;
  1430;   -1.5163;    1.5511;
  1431;   -1.5270;    1.5377;
  1432;   -1.5297;    1.5205;
  1433;   -1.5482;    1.5104;
  1434;   -1.5498;    1.5072;
  1435;   -1.5581;    1.5181;
  1436;   -1.5715;    1.5191;
  1437;   -1.5909;    1.5052;
  1438;   -1.5939;    1.5019;
  1439;   -1.5958;    1.5164;
  1440;   -1.5985;    1.5078;
  1441;   -1.5959;    1.5091;
  1442;   -1.6110;    1.5237;
  1443;   -1.6267;    1.5372;
  1444;   -1.6446;    1.5234;
  1445;   -1.6400;    1.5074;
  1446;   -1.6425;    1.4961;
  1447;   -1.6503;    1.4935;
  1448;   -1.6454;    1.4961;
  1449;   -1.6397;    1.5022;
  1450;   -1.6413;    1.5016;
  1451;   -1.6473;    1.5006;
  1452;   -1.6316;    1.4970;
  1453;   -1.6491;    1.4834;
  1454;   -1.6537;    1.4738;
  1455;   -1.6446;    1.4836;
  1456;   -1.6582;    1.4793;
  1457;   -1.6639;    1.4840;
  1458;   -1.6809;    1.4729;
  1459;   -1.6874;    1.4545;
  1460;   -1.6827;    1.4460;
  1461;   -1.6720;    1.4296;
  1462;   -1.6553;    1.4204;
  1463;   -1.6371;    1.4058;
  1464;   -1.6459;    1.4246;
  1465;   -1.6265;    1.4116;
  1466;   -1.6278;    1.4276;
  1467;   -1.6472;    1.4243;
  1468;   -1.6624;    1.4318;
  1469;   -1.6635;    1.4513;
  1470;   -1.6690;    1.4665;
  1471;   -1.6521;    1.4573;
  1472;   -1.6489;    1.4446;
  1473;   -1.6390;    1.4279;
  1474;   -1.6225;    1.4429;
  1475;   -1.6283;    1.4516;
  1476;   -1.6300;    1.4422;
  1477;   -1.6261;    1.4492;
  1478;   -1.6320;    1.4570;
  1479;   -1.6449;    1.4608;
  1480;   -1.6638;    1.4471;
  1481;   -1.6703;    1.4432;
  1482;   -1.6592;    1.4554;
  1483;   -1.6659;    1.4625;
  1484;   -1.6779;    1.4717;
  1485;   -1.6885;    1.4632;
  1486;   -1.7057;    1.4670;
  1487;   -1.6962;    1.4803;
  1488;   -1.7126;    1.5002;
  1489;   -1.7007;    1.4879;
  1490;   -1.6984;    1.4784;
  1491;   -1.6852;    1.4737;
  1492;   -1.6766;    1.4692;
  1493;   -1.6826;    1.4691;
  1494;   -1.6648;    1.4523;
  1495;   -1.6834;    1.4366;
  1496;   -1.6787;    1.4441;
  1497;   -1.6729;    1.4335;
  1498;   -1.6573;    1.4219;
  1499;   -1.6725;    1.4267;
  1500;   -1.6847;    1.4194;
  1501;   -1.6990;    1.4082;
  1502;   -1.6969;    1.4007;
  1503;   -1.6816;    1.4127;
  1504;   -1.6853;    1.4080;
  1505;   -1.7013;    1.4138;
  1506;   -1.7068;    1.4286;
  1507;   -1.6950;    1.4251;
  1508;   -1.6966;    1.4174;
  1509;   -1.6967;    1.4129;
  1510;   -1.6943;    1.4259;
  1511;   -1.6802;    1.4445;
  1512;   -1.6625;    1.4449;
  1513;   -1.6516;    1.4403;
  1514;   -1.6517;    1.4435;
  1515;   -1.6338;    1.4436;
  1516;   -1.6142;    1.4610;
  1517;   -1.6192;    1.4716;
  1518;   -1.6002;    1.4899;
  1519;   -1.5961;    1.5093;
  1520;   -1.6156;    1.5267;
  1521;   -1.6131;    1.5401;
  1522;   -1.6056;    1.5254;
  1523;   -1.5877;    1.5203;
  1524;   -1.5932;    1.5181;
  1525;   -1.5889;    1.5195;
  1526;   -1.5873;    1.5156;
  1527;   -1.5716;    1.5209;
  1528;   -1.5777;    1.5118;
  1529;   -1.5937;    1.5189;
  1530;   -1.5786;    1.5089;
  1531;   -1.5756;    1.5135;
  1532;   -1.5816;    1.5175;
  1533;   -1.5856;    1.5139;
  1534;   -1.5716;    1.5251;
  1535;   -1.5730;    1.5179;
  1536;   -1.5797;    1.5216;
  1537;   -1.5869;    1.5360;
  1538;   -1.5681;    1.5282;
  1539;   -1.5651;    1.5393;
  1540;   -1.5477;    1.5301;
  1541;   -1.5504;    1.5482;
  1542;   -1.5654;    1.5292;
  1543;   -1.5770;    1.5287;
  1544;   -1.5947;    1.5225;
  1545;   -1.6015;    1.5335;
  1546;   -1.5882;    1.5219;
  1547;   -1.6056;    1.5185;
  1548;   -1.5922;    1.5261;
  1549;   -1.6069;    1.5384;
  1550;   -1.5933;    1.5446;
  1551;   -1.6061;    1.5579;
  1552;   -1.5995;    1.5501;
  1553;   -1.5895;    1.5322;
  1554;   -1.5830;    1.5491;
  1555;   -1.5944;    1.5452;
  1556;   -1.5944;    1.5375;
  1557;   -1.5820;    1.5417;
  1558;   -1.5905;    1.5410;
  1559;   -1.5880;    1.5297;
  1560;   -1.6010;    1.5243;
  1561;   -1.6184;    1.5163;
  1562;   -1.6068;    1.5023;
  1563;   -1.6036;    1.4871;
  1564;   -1.5875;    1.4980;
  1565;   -1.5958;    1.5152;
  1566;   -1.5902;    1.4972;
  1567;   -1.5754;    1.4899;
  1568;   -1.5581;    1.4740;
  1569;   -1.5608;    1.4589;
  1570;   -1.5797;    1.4685;
  1571;   -1.5695;    1.4559;
  1572;   -1.5662;    1.4525;
  1573;   -1.5841;    1.4712;
  1574;   -1.5760;    1.4599;
  1575;   -1.5806;    1.4537;
  1576;   -1.5860;    1.4527;
  1577;   -1.5724;    1.4677;
  1578;   -1.5796;    1.4616;
  1579;   -1.5854;    1.4721;
  1580;   -1.5993;    1.4693;
  1581;   -1.5927;    1.4814;
  1582;   -1.5822;    1.4925;
  1583;   -1.5916;    1.4920;
  1584;   -1.5987;    1.4751;
  1585;   -1.5837;    1.4852;
  1586;   -1.5908;    1.4864;
  1587;   -1.5789;    1.4766;
  1588;   -1.5881;    1.4867;
  1589;   -1.5912;    1.4709;
  1590;   -1.5973;    1.4798;
  1591;   -1.5905;    1.4628;
  1592;   -1.5798;    1.4748;
  1593;   -1.5910;    1.4872;
  1594;   -1.6067;    1.4802;
  1595;   -1.6056;    1.4867;
  1596;   -1.6047;    1.4787;
  1597;   -1.5852;    1.4973;
  1598;   -1.5716;    1.4853;
  1599;   -1.5850;    1.5013;
  1600;   -1.6010;    1.4880;
  1601;   -1.5966;    1.4732;
  1602;   -1.6116;    1.4742;
  1603;   -1.5959;    1.4571;
  1604;   -1.5854;    1.4621;
  1605;   -1.5993;    1.4640;
  1606;   -1.5814;    1.4741;
  1607;   -1.5760;    1.4837;
  1608;   -1.5638;    1.4829;
  1609;   -1.5565;    1.4649;
