time;row_1;row_2;
  2431;    0.5734;    0.3085;
  2432;    0.5464;   -0.2634;
  2433;    0.7771;   -0.2734;
  2434;    1.3047;   -0.2553;
  2435;    1.0513;    0.2056;
  2436;    1.0164;    0.1444;
  2437;    1.2013;    0.4886;
  2438;    1.3187;    0.4128;
  2439;    1.7727;    0.9876;
  2440;    1.7897;    1.0248;
  2441;    1.2492;    1.5726;
  2442;    1.5414;    1.9248;
  2443;    0.9465;    1.9216;
  2444;    0.5987;    1.3829;
  2445;    1.1359;    1.1524;
  2446;    0.8328;    1.5905;
  2447;    0.6249;    1.3199;
  2448;    0.2463;    0.7491;
  2449;    0.1808;    1.2350;
  2450;    0.0513;    1.6097;
  2451;   -0.2004;    1.8972;
  2452;   -0.2616;    1.5126;
  2453;   -0.6594;    1.0392;
  2454;   -0.6693;    0.7686;
  2455;   -0.3917;    0.4337;
  2456;    0.0238;   -0.0351;
  2457;    0.1681;   -0.1575;
  2458;    0.4280;   -0.1128;
  2459;    0.1159;   -0.3828;
  2460;    0.4919;   -0.1727;
  2461;    0.2746;   -0.3887;
  2462;    0.7111;   -0.1000;
  2463;    0.8501;   -0.0811;
  2464;    1.1692;    0.1553;
  2465;    1.2853;   -0.3405;
  2466;    1.5346;    0.2230;
  2467;    1.9827;    0.0963;
  2468;    2.0019;   -0.4818;
  2469;    1.7327;   -0.3845;
  2470;    1.3971;   -0.4801;
  2471;    0.8555;   -0.2411;
  2472;    1.3511;   -0.3814;
  2473;    1.0927;    0.2054;
  2474;    0.8784;    0.1427;
  2475;    0.8725;   -0.3928;
  2476;    0.5014;    0.0733;
  2477;    0.1187;    0.0925;
  2478;   -0.4060;    0.2312;
  2479;   -0.1991;    0.3597;
  2480;   -0.0865;    0.4734;
  2481;   -0.3040;    0.4320;
  2482;   -0.0098;    0.5520;
  2483;    0.5096;    0.3871;
  2484;    0.9911;    0.3137;
  2485;    1.2487;    0.8961;
  2486;    1.2932;    0.5724;
  2487;    1.3186;    0.5043;
  2488;    1.5928;    0.8878;
  2489;    1.2632;    0.7855;
  2490;    1.1618;    1.1703;
  2491;    0.8222;    1.6847;
  2492;    0.5626;    1.2509;
  2493;    0.5235;    0.8392;
  2494;    0.4529;    1.2279;
  2495;    0.0283;    1.6759;
  2496;    0.6012;    1.5636;
  2497;    0.7801;    1.6981;
  2498;    0.4549;    1.9873;
  2499;    0.0778;    1.4582;
  2500;    0.0836;    1.4505;
  2501;    0.3552;    1.1453;
  2502;    0.1169;    1.1965;
  2503;    0.7064;    1.7260;
  2504;    0.6238;    1.6661;
  2505;    1.2065;    1.8196;
  2506;    1.7422;    1.5443;
  2507;    1.6180;    1.8833;
  2508;    1.1160;    2.0094;
  2509;    1.5223;    2.1887;
  2510;    1.6391;    1.6184;
  2511;    1.2804;    1.6887;
  2512;    1.5479;    1.8444;
  2513;    1.9371;    1.7444;
  2514;    1.8736;    1.1893;
  2515;    1.3778;    0.9174;
  2516;    1.3650;    0.7758;
  2517;    1.2140;    0.2534;
  2518;    0.6237;    0.3169;
  2519;    0.0274;    0.2235;
  2520;    0.3921;   -0.3266;
  2521;   -0.2019;   -0.2810;
  2522;    0.2943;    0.0752;
  2523;   -0.2148;   -0.0959;
  2524;   -0.2573;   -0.1339;
  2525;    0.3218;    0.3763;
  2526;    0.8121;    0.8754;
  2527;    0.6114;    0.6064;
  2528;    1.0073;    1.0098;
  2529;    0.5269;    0.6624;
  2530;    1.1109;    0.0833;
  2531;    1.7096;    0.1954;
  2532;    1.2031;    0.5101;
  2533;    0.9915;    0.7642;
  2534;    0.4426;    0.8952;
  2535;   -0.1128;    0.4691;
  2536;   -0.6473;    0.8403;
  2537;   -0.6808;    0.7048;
  2538;   -0.1216;    0.4829;
  2539;   -0.4579;    0.6844;
  2540;   -0.6099;    0.3282;
  2541;   -0.1188;    0.7352;
  2542;    0.0992;    1.2328;
  2543;    0.3793;    0.7813;
  2544;    0.5959;    0.6187;
  2545;    0.8827;    0.0629;
  2546;    1.4651;   -0.3851;
  2547;    1.1633;    0.1883;
  2548;    1.0638;    0.6959;
  2549;    0.7313;    0.3257;
  2550;    0.6586;    0.7000;
  2551;    0.3186;    1.0440;
  2552;    0.0463;    1.1200;
  2553;    0.6191;    1.1706;
  2554;    0.3632;    1.7639;
  2555;    0.7586;    1.9355;
  2556;    1.3312;    1.8354;
  2557;    1.1530;    1.7587;
  2558;    0.9988;    1.9487;
  2559;    0.7489;    1.7095;
  2560;    0.9425;    1.1178;
  2561;    0.3768;    1.7126;
  2562;    0.6579;    1.8346;
  2563;    0.6326;    1.8772;
  2564;    0.3128;    1.7733;
  2565;   -0.1524;    1.5669;
  2566;    0.3672;    0.9873;
  2567;    0.6208;    0.4687;
  2568;    0.8474;    0.1252;
  2569;    0.4223;    0.5762;
  2570;    0.6723;    0.0518;
  2571;    0.6902;   -0.2085;
  2572;    0.3220;   -0.7195;
  2573;    0.8319;   -0.9298;
  2574;    1.3845;   -1.3184;
  2575;    1.6539;   -0.9014;
  2576;    1.3777;   -0.8260;
  2577;    1.0487;   -0.6380;
  2578;    0.7254;   -0.4680;
  2579;    1.1263;   -0.4969;
  2580;    0.7133;   -0.2066;
  2581;    0.9336;   -0.5829;
  2582;    1.2879;   -0.6390;
  2583;    1.6615;   -0.8513;
  2584;    1.4540;   -0.7956;
  2585;    1.9859;   -0.5713;
  2586;    1.5220;   -0.4650;
  2587;    1.2850;    0.1226;
  2588;    1.4538;    0.7173;
  2589;    1.9257;    0.7175;
  2590;    1.9723;    0.7052;
  2591;    1.9814;    0.8135;
  2592;    2.0123;    1.0240;
  2593;    1.9624;    0.7757;
  2594;    2.1967;    0.3462;
  2595;    1.7649;   -0.1911;
  2596;    1.8954;   -0.5972;
  2597;    1.8406;   -0.1920;
  2598;    1.6863;    0.3689;
  2599;    1.7333;    0.7733;
  2600;    1.3099;    0.2123;
  2601;    1.5885;    0.6379;
  2602;    1.0333;    0.8173;
  2603;    0.7923;    0.3162;
  2604;    0.2828;    0.4932;
  2605;    0.4586;    0.8048;
  2606;    0.7684;    0.7527;
  2607;    1.0231;    1.2850;
  2608;    1.5951;    1.3612;
  2609;    1.5729;    1.4073;
  2610;    1.9431;    1.0168;
  2611;    1.9361;    0.5546;
  2612;    1.8427;    0.2458;
  2613;    2.0149;    0.1473;
  2614;    1.6875;    0.4539;
  2615;    1.9123;    0.7009;
  2616;    1.7252;    0.1198;
  2617;    1.2727;    0.5504;
  2618;    0.9179;    0.7970;
  2619;    1.2813;    0.7645;
  2620;    0.7772;    1.0809;
  2621;    0.4906;    0.6145;
  2622;    0.9963;    0.7103;
  2623;    1.1663;    0.6569;
  2624;    1.7626;    0.2129;
  2625;    1.3635;   -0.2082;
  2626;    1.2752;   -0.0696;
  2627;    1.5348;    0.3910;
  2628;    1.0659;    0.5265;
  2629;    0.5840;    1.1243;
  2630;   -0.0030;    1.2198;
  2631;   -0.5901;    0.7523;
  2632;   -0.6132;    0.8591;
  2633;   -1.1377;    0.6762;
  2634;   -1.7270;    1.1149;
  2635;   -1.8270;    1.4359;
  2636;   -1.4193;    1.4061;
  2637;   -1.9609;    1.7568;
  2638;   -1.8095;    1.3554;
  2639;   -1.6089;    1.1776;
  2640;   -1.4559;    1.7159;
  2641;   -1.7633;    1.1739;
  2642;   -1.8549;    1.7105;
  2643;   -1.3778;    1.5950;
  2644;   -0.9048;    1.0524;
  2645;   -0.7777;    1.0037;
  2646;   -0.4573;    0.9955;
  2647;   -0.0698;    1.5636;
  2648;    0.2948;    1.0573;
  2649;    0.8707;    0.8549;
  2650;    0.9317;    0.9886;
  2651;    1.4546;    1.0155;
  2652;    0.8885;    1.3895;
  2653;    0.4190;    1.0465;
  2654;   -0.1103;    0.8349;
  2655;   -0.4867;    1.3588;
  2656;    0.0955;    1.2302;
  2657;    0.4764;    1.1888;
  2658;    0.7485;    0.9394;
  2659;    0.3946;    1.4883;
  2660;    0.3896;    1.1690;
  2661;    0.9009;    1.5788;
  2662;    1.0380;    1.2257;
  2663;    1.0555;    1.3115;
  2664;    0.5030;    0.7433;
  2665;    0.2149;    0.4146;
  2666;    0.3543;    0.7546;
  2667;    0.0812;    0.1557;
  2668;   -0.0713;    0.3229;
  2669;    0.4277;   -0.2622;
  2670;    1.0207;   -0.3007;
  2671;    0.5680;   -0.8230;
  2672;    0.1478;   -0.2926;
  2673;    0.3091;    0.0505;
  2674;    0.0499;    0.5119;
  2675;    0.3490;    1.0317;
  2676;    0.6288;    1.2496;
  2677;    0.6123;    1.2565;
  2678;    0.7783;    1.6981;
  2679;    0.9630;    1.2484;
  2680;    1.0723;    1.0933;
  2681;    0.8239;    1.3797;
  2682;    0.5018;    1.4725;
  2683;    0.1456;    1.3981;
  2684;   -0.0007;    1.9343;
  2685;    0.1652;    2.2966;
  2686;    0.0771;    1.7920;
  2687;   -0.3619;    1.2145;
  2688;   -0.9354;    1.3216;
  2689;   -1.2347;    1.6695;
  2690;   -0.9724;    1.2805;
  2691;   -1.3519;    1.2601;
  2692;   -0.9436;    0.7356;
  2693;   -0.7146;    0.9073;
  2694;   -0.4919;    1.4147;
  2695;   -0.2612;    1.2954;
  2696;   -0.2572;    1.5840;
  2697;   -0.3933;    1.2474;
  2698;   -0.6908;    1.6149;
  2699;   -0.1709;    1.6834;
  2700;    0.4256;    1.1102;
  2701;    0.8359;    1.2168;
  2702;    0.4235;    1.0457;
  2703;    0.9546;    0.7174;
  2704;    0.4333;    1.0632;
  2705;    0.0008;    0.6420;
  2706;    0.1728;    0.3912;
  2707;    0.5619;    0.8556;
  2708;    0.8548;    0.9417;
  2709;    0.3756;    1.1389;
  2710;    0.6747;    1.6960;
  2711;    0.5995;    1.7882;
  2712;    0.5163;    1.4934;
  2713;    0.3503;    1.2660;
  2714;    0.3538;    1.3891;
  2715;    0.7207;    1.2844;
  2716;    0.9159;    1.8281;
  2717;    1.1630;    1.8377;
  2718;    1.5026;    1.6628;
  2719;    1.5947;    1.7196;
  2720;    1.9695;    1.3619;
  2721;    1.9817;    0.9236;
  2722;    1.8777;    0.6691;
  2723;    1.4638;    0.6173;
  2724;    1.3341;    0.8331;
  2725;    0.8338;    0.8868;
  2726;    0.7493;    1.0685;
  2727;    0.7726;    1.1651;
  2728;    0.9041;    0.9799;
  2729;    0.5888;    0.8931;
  2730;    0.0684;    0.5441;
  2731;    0.3710;    0.9594;
  2732;    0.9210;    1.4122;
  2733;    1.0804;    1.9402;
  2734;    0.4897;    1.8877;
  2735;    0.1020;    1.3776;
  2736;    0.0110;    1.8163;
  2737;    0.6031;    1.3159;
  2738;    0.8563;    1.5930;
  2739;    1.1191;    1.8282;
  2740;    1.6826;    1.5376;
  2741;    1.6974;    1.9826;
  2742;    1.9622;    1.5674;
  2743;    1.8290;    1.5646;
  2744;    1.3878;    1.6577;
  2745;    1.0024;    1.6857;
  2746;    1.4924;    1.3186;
  2747;    0.9534;    1.5291;
  2748;    1.2913;    0.9455;
  2749;    1.6687;    1.4402;
  2750;    1.4797;    1.1936;
  2751;    1.2726;    1.7574;
  2752;    0.6915;    1.6471;
  2753;    0.5853;    1.2280;
  2754;    1.0919;    1.7985;
  2755;    1.4584;    1.5398;
  2756;    1.5946;    1.9091;
  2757;    1.1819;    1.8804;
  2758;    1.6074;    1.8384;
  2759;    1.9425;    1.3484;
  2760;    1.9102;    0.9358;
  2761;    1.4146;    1.0964;
  2762;    0.8915;    1.2390;
  2763;    0.7525;    0.6901;
  2764;    0.6163;    0.1935;
  2765;    0.8513;    0.0978;
  2766;    0.4801;   -0.4853;
  2767;    0.7641;    0.0136;
  2768;    1.3599;    0.3081;
  2769;    1.6693;    0.1668;
  2770;    1.5983;    0.2910;
  2771;    1.6931;    0.1876;
  2772;    1.7229;   -0.0522;
  2773;    1.5212;   -0.2538;
  2774;    1.8548;   -0.3815;
  2775;    1.6445;   -0.5574;
  2776;    1.1651;   -0.7430;
  2777;    0.9709;   -0.9704;
  2778;    0.4971;   -1.0864;
  2779;    0.1320;   -1.3661;
  2780;    0.3389;   -1.2899;
  2781;    0.2343;   -1.1253;
  2782;   -0.2835;   -0.8246;
  2783;   -0.7062;   -1.2560;
  2784;   -0.9144;   -1.5854;
  2785;   -0.6213;   -1.3796;
  2786;   -0.3694;   -1.1541;
  2787;   -0.7884;   -0.8060;
  2788;   -0.2042;   -1.0491;
  2789;    0.2202;   -1.1381;
  2790;   -0.1235;   -0.8740;
  2791;   -0.4845;   -0.4407;
  2792;    0.0461;   -0.3288;
  2793;   -0.3318;   -0.0920;
  2794;    0.1067;   -0.5317;
  2795;    0.6573;   -0.8327;
  2796;    0.9877;   -0.7735;
  2797;    0.7938;   -1.1859;
  2798;    0.7924;   -0.9042;
  2799;    1.1304;   -0.4844;
  2800;    0.8700;   -0.7148;
  2801;    0.4136;   -0.3470;
  2802;   -0.0591;    0.0183;
  2803;   -0.5321;   -0.4925;
  2804;   -0.4239;    0.0069;
  2805;   -0.9432;    0.6059;
  2806;   -1.5106;    0.9706;
  2807;   -1.6496;    1.4588;
  2808;   -1.6703;    1.0785;
  2809;   -1.3516;    1.2006;
  2810;   -1.6589;    1.0083;
  2811;   -1.6131;    0.8041;
  2812;   -1.5052;    0.6686;
  2813;   -1.8902;    0.1153;
  2814;   -1.5690;   -0.4510;
  2815;   -1.1960;   -0.3468;
  2816;   -0.8616;   -0.5576;
  2817;   -0.6232;   -1.0134;
  2818;   -0.1329;   -1.0133;
  2819;   -0.3796;   -1.0966;
  2820;   -0.1073;   -1.5573;
  2821;   -0.6711;   -1.0453;
  2822;   -1.2351;   -1.1344;
  2823;   -1.5093;   -0.8027;
  2824;   -1.6008;   -0.8099;
  2825;   -1.8647;   -0.5155;
  2826;   -1.5895;   -0.0197;
  2827;   -1.2747;    0.0949;
  2828;   -1.1052;   -0.2786;
  2829;   -0.7004;    0.0196;
  2830;   -1.1189;   -0.2607;
  2831;   -0.7048;   -0.0716;
  2832;   -0.2557;   -0.0155;
  2833;   -0.2857;   -0.0368;
  2834;   -0.6271;    0.1986;
  2835;   -0.8216;    0.6928;
  2836;   -0.6541;    0.6651;
  2837;   -1.1423;    1.0502;
  2838;   -1.0484;    1.6287;
  2839;   -1.2218;    1.3635;
  2840;   -1.1309;    1.4564;
  2841;   -1.3535;    1.8844;
  2842;   -1.1308;    1.6687;
  2843;   -0.9164;    1.3541;
  2844;   -0.5079;    1.3571;
  2845;   -0.1253;    1.8194;
  2846;    0.1841;    1.6220;
  2847;    0.2657;    1.5655;
  2848;   -0.3057;    1.9814;
  2849;    0.0137;    1.4393;
  2850;    0.1278;    1.8187;
  2851;    0.5860;    1.6174;
  2852;    0.9483;    1.8007;
  2853;    0.8530;    1.3327;
  2854;    0.2737;    1.7967;
  2855;    0.7999;    1.6379;
  2856;    1.0623;    1.0985;
  2857;    1.5892;    0.9108;
  2858;    1.5709;    0.8475;
  2859;    1.8161;    1.4209;
  2860;    1.3747;    1.4079;
  2861;    1.3293;    1.9720;
  2862;    1.4171;    1.7263;
  2863;    1.5968;    1.4376;
  2864;    1.5997;    1.5188;
  2865;    1.8620;    1.7985;
  2866;    1.8784;    1.3035;
  2867;    2.1983;    1.5664;
  2868;    1.8545;    1.4795;
  2869;    1.7524;    1.6152;
  2870;    1.5350;    1.9101;
  2871;    1.2766;    1.6509;
  2872;    1.2958;    1.3735;
  2873;    1.3631;    1.2625;
  2874;    1.2549;    0.7231;
  2875;    1.4433;    0.3873;
  2876;    1.8842;   -0.0803;
  2877;    1.5631;   -0.6487;
  2878;    1.9697;   -1.2371;
  2879;    2.1353;   -1.0486;
  2880;    2.1248;   -1.4447;
  2881;    1.6472;   -0.9576;
  2882;    1.2645;   -0.4298;
  2883;    1.3884;   -0.9064;
  2884;    1.2882;   -0.4482;
  2885;    1.4255;   -0.6869;
  2886;    1.7344;   -0.3962;
  2887;    1.8805;   -0.2502;
  2888;    1.6134;   -0.5453;
  2889;    1.3761;   -0.4781;
  2890;    0.9798;   -0.8210;
  2891;    1.2353;   -1.2925;
  2892;    0.8855;   -0.9925;
  2893;    0.5912;   -0.4365;
  2894;    0.7031;   -0.6075;
  2895;    0.4860;   -1.0677;
  2896;   -0.0488;   -0.5765;
  2897;   -0.3397;   -0.5594;
  2898;   -0.3253;   -0.3571;
  2899;    0.0511;   -0.7058;
  2900;   -0.4543;   -0.3513;
  2901;   -0.7163;   -0.7523;
  2902;   -0.5935;   -0.8848;
  2903;   -0.0206;   -0.5342;
  2904;   -0.2369;   -0.6625;
  2905;   -0.6615;   -0.8838;
  2906;   -0.8153;   -0.8027;
  2907;   -0.6610;   -0.4613;
  2908;   -0.4948;   -0.0976;
  2909;   -0.3673;   -0.6912;
  2910;   -0.9507;   -0.9238;
  2911;   -1.4614;   -1.2276;
  2912;   -0.9803;   -1.2595;
  2913;   -1.5396;   -1.5337;
  2914;   -1.1062;   -1.0028;
  2915;   -0.7308;   -1.2176;
  2916;   -0.4690;   -1.6581;
  2917;   -0.6588;   -1.1610;
  2918;   -0.2391;   -1.5177;
  2919;   -0.3593;   -1.9276;
  2920;   -0.7115;   -1.6254;
  2921;   -0.2938;   -1.1421;
  2922;   -0.0961;   -1.7240;
  2923;   -0.5657;   -1.3135;
  2924;   -0.3534;   -0.7244;
  2925;   -0.5636;   -1.0265;
  2926;   -0.3245;   -1.1044;
  2927;   -0.6945;   -0.6387;
  2928;   -0.6403;   -0.5024;
  2929;   -0.0428;   -0.8939;
  2930;    0.1699;   -1.3435;
  2931;    0.0713;   -1.1341;
  2932;    0.1855;   -1.2188;
  2933;   -0.0111;   -0.6546;
  2934;    0.5219;   -0.9381;
  2935;    0.6225;   -0.4642;
  2936;    0.2127;   -0.8834;
  2937;   -0.3073;   -0.8607;
  2938;   -0.2124;   -0.4984;
  2939;   -0.0427;   -0.6516;
  2940;    0.4668;   -0.4078;
  2941;    0.5204;   -0.4275;
  2942;    1.1181;   -0.3259;
  2943;    1.1962;   -0.3687;
  2944;    0.9419;   -0.7651;
  2945;    0.9453;   -0.5564;
  2946;    0.5864;   -0.7372;
  2947;    0.6927;   -0.3802;
  2948;    1.1156;    0.0902;
  2949;    1.3185;    0.5055;
  2950;    1.3846;    0.1932;
  2951;    1.6576;    0.3883;
  2952;    1.8148;    0.9433;
  2953;    1.5684;    0.6322;
  2954;    1.9965;    0.6899;
  2955;    1.4567;    0.4240;
  2956;    1.9586;    0.6820;
  2957;    1.8263;    1.1455;
  2958;    1.4657;    1.1138;
  2959;    1.1211;    1.3178;
  2960;    1.3045;    1.2825;
  2961;    1.8212;    1.4977;
  2962;    1.8450;    1.8514;
  2963;    1.5101;    1.6216;
  2964;    1.5742;    1.6423;
  2965;    1.0196;    1.8137;
  2966;    0.8476;    1.8110;
  2967;    1.0916;    1.2973;
  2968;    0.8208;    1.0403;
  2969;    0.3981;    1.2907;
  2970;    0.3194;    1.8129;
  2971;    0.7408;    1.5815;
  2972;    0.9760;    1.9169;
  2973;    0.7417;    1.8271;
  2974;    0.2436;    1.5233;
  2975;    0.5896;    1.2750;
  2976;    0.2748;    0.7944;
  2977;    0.1209;    0.4256;
  2978;   -0.1125;    0.2036;
  2979;   -0.3694;    0.4848;
  2980;   -0.4807;    0.3082;
  2981;   -0.7691;    0.3959;
  2982;   -0.1858;    0.3529;
  2983;    0.2693;    0.1526;
  2984;    0.0722;    0.6352;
  2985;   -0.3399;    0.0865;
  2986;   -0.0350;    0.4894;
  2987;    0.5271;    0.1746;
  2988;    0.6478;   -0.1201;
  2989;    0.8100;   -0.0291;
  2990;    0.9038;   -0.2631;
  2991;    1.3240;   -0.3472;
  2992;    1.8887;   -0.5809;
  2993;    1.3742;   -0.5829;
  2994;    1.0598;   -0.5055;
  2995;    0.5104;   -0.4691;
  2996;    0.6893;   -0.4161;
  2997;    0.5828;   -0.8567;
  2998;    0.6881;   -0.9569;
  2999;    0.5255;   -1.4731;
  3000;    0.9066;   -1.5055;
  3001;    0.8571;   -1.7893;
  3002;    1.3502;   -1.9759;
  3003;    1.2408;   -1.6619;
  3004;    0.9604;   -1.3589;
  3005;    1.4528;   -1.3235;
  3006;    1.6801;   -1.1812;
  3007;    1.8677;   -1.6695;
  3008;    1.6855;   -1.3496;
  3009;    1.7773;   -1.5094;
  3010;    1.4843;   -1.7123;
  3011;    1.4224;   -1.7694;
  3012;    1.8124;   -1.9637;
  3013;    1.3956;   -1.7408;
  3014;    1.9266;   -1.6881;
  3015;    1.3475;   -1.1257;
  3016;    1.6417;   -0.9502;
  3017;    1.4813;   -0.9521;
  3018;    0.9488;   -0.4638;
  3019;    1.2341;   -0.6059;
  3020;    1.7540;   -0.4364;
  3021;    1.2335;   -0.1290;
  3022;    1.0921;   -0.7109;
  3023;    1.3592;   -1.2363;
  3024;    1.0965;   -0.6876;
  3025;    0.5743;   -0.8429;
  3026;    0.0578;   -0.6213;
  3027;    0.2816;   -0.0355;
  3028;    0.0914;   -0.3942;
  3029;   -0.2601;    0.1939;
  3030;   -0.5599;    0.7474;
  3031;   -0.5030;    1.1249;
  3032;   -0.6221;    1.4826;
  3033;   -1.0953;    1.3702;
  3034;   -1.5204;    1.3563;
  3035;   -1.4228;    1.5310;
  3036;   -0.9421;    1.6516;
  3037;   -1.4058;    1.2352;
  3038;   -1.8529;    1.4350;
  3039;   -1.4579;    1.7429;
  3040;   -0.9688;    1.7406;
  3041;   -1.3217;    1.9763;
  3042;   -1.0967;    1.4595;
  3043;   -1.0755;    1.1077;
  3044;   -1.2137;    1.3846;
  3045;   -0.9360;    1.6837;
  3046;   -0.7162;    1.4388;
  3047;   -0.4261;    1.5547;
  3048;   -0.0100;    1.7250;
  3049;   -0.3497;    1.6145;
  3050;   -0.3747;    1.2575;
  3051;    0.0755;    1.8516;
  3052;    0.5902;    1.5743;
  3053;    0.2177;    1.9819;
  3054;   -0.0789;    1.6332;
  3055;   -0.2133;    1.2707;
  3056;   -0.3758;    1.4144;
  3057;   -0.0610;    1.6664;
  3058;   -0.3953;    1.5814;
  3059;   -0.9690;    1.8872;
  3060;   -1.2781;    1.9509;
  3061;   -1.7408;    1.9858;
  3062;   -1.5386;    1.9585;
  3063;   -1.2004;    2.4030;
  3064;   -1.5708;    2.3950;
  3065;   -1.7910;    1.8532;
  3066;   -1.3982;    1.4030;
  3067;   -1.6896;    0.8162;
  3068;   -1.8271;    0.2263;
  3069;   -1.7995;    0.0462;
  3070;   -1.2035;    0.2497;
  3071;   -1.6748;    0.5556;
  3072;   -1.1672;    0.2000;
  3073;   -0.7357;   -0.0302;
  3074;   -0.8003;   -0.1175;
  3075;   -1.1412;   -0.4202;
  3076;   -0.8414;   -0.1657;
  3077;   -0.9222;   -0.5646;
  3078;   -0.7683;   -0.2186;
  3079;   -0.8162;    0.0366;
  3080;   -1.3467;   -0.5514;
  3081;   -1.6500;   -0.0379;
  3082;   -1.8743;   -0.0318;
  3083;   -1.5940;    0.4217;
  3084;   -1.2332;   -0.0502;
  3085;   -1.2186;   -0.3057;
  3086;   -1.6868;    0.0378;
  3087;   -1.8968;   -0.2742;
  3088;   -1.9142;   -0.2704;
  3089;   -1.4069;    0.2054;
  3090;   -1.0764;    0.1482;
  3091;   -1.2228;   -0.0882;
  3092;   -0.6265;    0.4448;
  3093;   -0.6503;   -0.1385;
  3094;   -1.2222;    0.2564;
  3095;   -1.5930;    0.2716;
  3096;   -1.7723;    0.8461;
  3097;   -1.2326;    1.2599;
  3098;   -1.3844;    1.2330;
  3099;   -0.8060;    0.7540;
  3100;   -1.1291;    0.3886;
  3101;   -1.5460;    0.9481;
  3102;   -1.9078;    1.1081;
  3103;   -1.3278;    1.3773;
  3104;   -1.4273;    1.2963;
  3105;   -1.9456;    1.1760;
  3106;   -1.4886;    1.3569;
  3107;   -1.6402;    0.9654;
  3108;   -1.4047;    0.6347;
  3109;   -0.9779;    0.8697;
  3110;   -1.1496;    1.2238;
  3111;   -1.3123;    1.1481;
  3112;   -1.1829;    0.5952;
  3113;   -1.5161;    0.0304;
  3114;   -1.5119;   -0.2753;
  3115;   -1.2930;    0.0977;
  3116;   -1.0256;    0.2192;
  3117;   -0.9327;   -0.1254;
  3118;   -1.4363;    0.2715;
  3119;   -1.0484;    0.2487;
  3120;   -1.2674;   -0.3098;
  3121;   -1.2797;   -0.1838;
  3122;   -1.6611;    0.2825;
  3123;   -1.1162;    0.5228;
  3124;   -1.0384;    0.5640;
  3125;   -1.2561;    0.3027;
  3126;   -1.2953;    0.5214;
  3127;   -0.7541;    0.7232;
  3128;   -0.6769;    0.5876;
  3129;   -0.2507;    0.2892;
  3130;   -0.3371;    0.6446;
  3131;    0.1273;    0.8251;
  3132;    0.2821;    1.0796;
  3133;    0.5431;    1.3717;
  3134;    0.6393;    1.6511;
  3135;    0.1660;    1.0677;
  3136;    0.1412;    1.3994;
  3137;    0.4018;    1.6689;
  3138;    0.2739;    1.3154;
  3139;    0.7518;    0.9751;
  3140;    0.5806;    1.1500;
  3141;    0.4833;    1.5978;
  3142;    0.2387;    1.8107;
  3143;    0.2890;    1.6564;
  3144;    0.5632;    1.4021;
  3145;    1.1603;    0.8775;
  3146;    0.5788;    0.9643;
  3147;    0.7556;    1.2794;
  3148;    0.1752;    1.4796;
  3149;    0.4713;    1.2338;
  3150;    1.0318;    1.3722;
  3151;    0.5086;    1.1724;
  3152;    0.5975;    0.7402;
  3153;    0.4483;    0.6564;
  3154;    0.6814;    0.6365;
  3155;    1.0842;    0.2347;
  3156;    1.2868;   -0.0161;
  3157;    1.4087;   -0.1170;
  3158;    1.6267;    0.4396;
  3159;    1.7105;    0.3912;
  3160;    1.3477;    0.2146;
  3161;    0.9071;   -0.0715;
  3162;    0.3504;   -0.6016;
  3163;    0.6045;   -0.4000;
  3164;    1.1482;   -0.4007;
  3165;    0.7634;   -0.6916;
  3166;    0.6585;   -0.1207;
  3167;    0.1474;   -0.6855;
  3168;    0.0251;   -1.0360;
  3169;    0.0667;   -1.4107;
  3170;    0.3740;   -1.9372;
  3171;    0.6018;   -1.6458;
  3172;    0.2299;   -1.1518;
  3173;    0.2306;   -1.0909;
  3174;    0.5712;   -0.5313;
  3175;    0.0964;   -0.4797;
  3176;    0.3012;   -0.6033;
  3177;    0.2274;   -1.0449;
  3178;    0.6198;   -0.6062;
  3179;    0.6319;   -0.3544;
  3180;    0.0728;   -0.4221;
  3181;    0.2368;   -0.1930;
  3182;    0.8291;    0.1271;
  3183;    0.9906;   -0.0438;
  3184;    1.1242;   -0.6411;
  3185;    1.5272;   -0.1341;
  3186;    1.7233;    0.2140;
  3187;    1.1384;   -0.0963;
  3188;    1.6143;    0.4885;
  3189;    1.2176;    0.5729;
  3190;    1.7568;    0.9794;
  3191;    1.2504;    1.3409;
  3192;    1.3955;    0.7526;
  3193;    1.5081;    0.9732;
  3194;    1.2432;    0.6465;
  3195;    1.0372;    0.3948;
  3196;    0.8569;    0.8482;
  3197;    1.1897;    0.9396;
  3198;    0.8310;    0.8138;
  3199;    0.9954;    1.1419;
  3200;    1.0167;    1.7135;
  3201;    0.8665;    1.1913;
  3202;    0.6268;    0.6252;
  3203;    0.4355;    0.4663;
  3204;    0.7089;    0.2532;
  3205;    1.1836;    0.3384;
  3206;    1.6351;   -0.0128;
  3207;    1.3591;   -0.0322;
  3208;    1.6737;   -0.0163;
  3209;    1.9827;    0.0777;
  3210;    1.9654;   -0.4390;
  3211;    1.9871;   -0.9175;
  3212;    1.5133;   -1.1148;
  3213;    1.3320;   -1.0973;
  3214;    1.9007;   -1.6801;
  3215;    2.1742;   -1.1543;
  3216;    2.3648;   -0.9154;
  3217;    2.2854;   -0.3824;
  3218;    2.0922;   -0.4268;
  3219;    1.6798;   -0.6622;
  3220;    1.3446;   -0.0629;
  3221;    1.6809;   -0.2873;
